title,link,description,date,source
Rs 100 cr land scam: Main accused held in Bachupally - Deccan Chronicle,https://www.deccanchronicle.com/nation/current-affairs/280218/rs-100-cr-land-scam-main-accused-held-in-bachupally.html," href=""https://www.deccanchronicle.com/nation/current-affairs/280218/rs-100-cr-land-scam-main-accused-held-in-bachupally.html"" target=""_blank"">Rs 100 cr land scam: Main accused held in Bachupally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2018-02-28 08:00:00+00:00,Deccan Chronicle
Binary options fraud finally banned - The Bureau of Investigative Journalism,https://www.thebureauinvestigates.com/stories/2018-03-28/binary-options-fraud-finally-banned," href=""https://www.thebureauinvestigates.com/stories/2018-03-28/binary-options-fraud-finally-banned"" target=""_blank"">Binary options fraud finally banned</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Bureau of Investigative Journalism</font",2018-03-28 07:00:00+00:00,The Bureau of Investigative Journalism
Canadian court awards $2.6 billion in Sino-Forest fraud case - Reuters,https://www.reuters.com/article/us-china-fraud-sinoforest-idUSKCN1GR0MW," href=""https://www.reuters.com/article/us-china-fraud-sinoforest-idUSKCN1GR0MW"" target=""_blank"">Canadian court awards $2.6 billion in Sino-Forest fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-03-14 07:00:00+00:00,Reuters
Woman taken into custody in Pierce County rental scam - KIRO Seattle,https://www.kiro7.com/news/south-sound-news/deputies-woman-taken-into-custody-in-south-hill-rental-scam/731469294/," href=""https://www.kiro7.com/news/south-sound-news/deputies-woman-taken-into-custody-in-south-hill-rental-scam/731469294/"" target=""_blank"">Woman taken into custody in Pierce County rental scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KIRO Seattle</font",2018-04-13 07:00:00+00:00,KIRO Seattle
Prosecutors: Fake attorney scammed inmates and their families in Brooklyn - WABC-TV,https://abc7ny.com/fake-attorney-brooklyn-lawyer-scam/3212362/," href=""https://abc7ny.com/fake-attorney-brooklyn-lawyer-scam/3212362/"" target=""_blank"">Prosecutors: Fake attorney scammed inmates and their families in Brooklyn</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WABC-TV</font",2018-03-13 07:00:00+00:00,WABC-TV
"Crown Melbourne Baccarat Dealer Accused of $400,000 Cheating Scam - Casino.Org News",https://www.casino.org/news/crown-melbourne-baccarat-dealer-and-three-high-rollers-accused-of-400000-cheating-scam/," href=""https://www.casino.org/news/crown-melbourne-baccarat-dealer-and-three-high-rollers-accused-of-400000-cheating-scam/"" target=""_blank"">Crown Melbourne Baccarat Dealer Accused of $400,000 Cheating Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2018-04-17 07:00:00+00:00,Casino.Org News
Seattle woman warns of potential new locksmith scam - KIRO Seattle,https://www.kiro7.com/news/local/seattle-woman-warns-of-potential-new-locksmith-scam/724006994/," href=""https://www.kiro7.com/news/local/seattle-woman-warns-of-potential-new-locksmith-scam/724006994/"" target=""_blank"">Seattle woman warns of potential new locksmith scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KIRO Seattle</font",2018-03-29 07:00:00+00:00,KIRO Seattle
"Troy woman, man accused of scamming seniors - Detroit News",https://www.detroitnews.com/story/news/local/macomb-county/2018/03/19/troy-woman-man-accused-scamming-seniors/438786002/," href=""https://www.detroitnews.com/story/news/local/macomb-county/2018/03/19/troy-woman-man-accused-scamming-seniors/438786002/"" target=""_blank"">Troy woman, man accused of scamming seniors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font",2018-03-19 07:00:00+00:00,Detroit News
Suspect says he figured out how to hack retail gift cards - The Daily Herald,https://www.heraldnet.com/news/man-accused-of-gift-card-scam-in-excess-of-500k/," href=""https://www.heraldnet.com/news/man-accused-of-gift-card-scam-in-excess-of-500k/"" target=""_blank"">Suspect says he figured out how to hack retail gift cards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Herald</font",2018-03-15 07:00:00+00:00,The Daily Herald
title,link,description,date,source
"Man accused of driveway scam | News, Sports, Jobs - Marshalltown Times Republican",https://www.timesrepublican.com/news/todays-news/2017/12/man-accused-of-driveway-scam/," href=""https://www.timesrepublican.com/news/todays-news/2017/12/man-accused-of-driveway-scam/"" target=""_blank"">Man accused of driveway scam | News, Sports, Jobs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Marshalltown Times Republican</font",2017-12-05 08:00:00+00:00,Marshalltown Times Republican
Police arrest man accused of running ‘Nigerian prince’ email scam - Fox 59,https://fox59.com/2018/01/01/police-arrest-man-accused-of-running-nigerian-prince-email-scam/," href=""https://fox59.com/2018/01/01/police-arrest-man-accused-of-running-nigerian-prince-email-scam/"" target=""_blank"">Police arrest man accused of running ‘Nigerian prince’ email scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox 59</font",2018-01-01 08:00:00+00:00,Fox 59
"2 accused of running $30M mortgage fraud scam in N.J., feds say - NJ.com",https://www.nj.com/essex/2017/11/2_accused_of_running_30m_mortgage_fraud_scam_in_nj.html," href=""https://www.nj.com/essex/2017/11/2_accused_of_running_30m_mortgage_fraud_scam_in_nj.html"" target=""_blank"">2 accused of running $30M mortgage fraud scam in N.J., feds say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NJ.com</font",2017-11-17 08:00:00+00:00,NJ.com
"As All 2G Accused Are Acquitted, What Happened With the Scam That Wasn't? - The Wire",https://thewire.in/business/2g-accused-acquitted-happened-scam-wasnt," href=""https://thewire.in/business/2g-accused-acquitted-happened-scam-wasnt"" target=""_blank"">As All 2G Accused Are Acquitted, What Happened With the Scam That Wasn't?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2017-12-21 08:00:00+00:00,The Wire
Essex County employee accused of $7K insurance scam - NJ.com,https://www.nj.com/essex/2017/11/essex_county_employee_accused_of_7k_insurance_scam.html," href=""https://www.nj.com/essex/2017/11/essex_county_employee_accused_of_7k_insurance_scam.html"" target=""_blank"">Essex County employee accused of $7K insurance scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NJ.com</font",2017-11-22 08:00:00+00:00,NJ.com
Man accused of posing as pastor in cell phone scam turns himself in - WWAY NewsChannel 3,https://www.wwaytv3.com/2017/12/18/wilmington-police-investigating-cell-phone-scam/," href=""https://www.wwaytv3.com/2017/12/18/wilmington-police-investigating-cell-phone-scam/"" target=""_blank"">Man accused of posing as pastor in cell phone scam turns himself in</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WWAY NewsChannel 3</font",2017-12-18 08:00:00+00:00,WWAY NewsChannel 3
"HR director accused of $130K scam against Lowe's has fraud cases in Dauphin, Cumberland counties too - PennLive.com",https://www.pennlive.com/news/2018/01/hr_director_accused_of_130k_sc.html," href=""https://www.pennlive.com/news/2018/01/hr_director_accused_of_130k_sc.html"" target=""_blank"">HR director accused of $130K scam against Lowe's has fraud cases in Dauphin, Cumberland counties too</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PennLive.com</font",2018-01-19 08:00:00+00:00,PennLive.com
Woman accused in door-to-door scam | Regional news - Portage Daily Register,https://www.wiscnews.com/portagedailyregister/news/local/woman-accused-in-door-to-door-scam/article_f3e1b2ef-37e4-5b1c-a1db-0d934766bfbf.html," href=""https://www.wiscnews.com/portagedailyregister/news/local/woman-accused-in-door-to-door-scam/article_f3e1b2ef-37e4-5b1c-a1db-0d934766bfbf.html"" target=""_blank"">Woman accused in door-to-door scam | Regional news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Portage Daily Register</font",2018-01-17 08:00:00+00:00,Portage Daily Register
"Police: Suspected 'Sweetheart Swindler' scammed women out of nearly $70,000 - nwitimes.com",https://www.nwitimes.com/news/local/crime-and-courts/police-suspected-sweetheart-swindler-scammed-women-out-of-nearly-70-000/article_64758029-dea1-5920-a9e9-cbce67fe9e13.html," href=""https://www.nwitimes.com/news/local/crime-and-courts/police-suspected-sweetheart-swindler-scammed-women-out-of-nearly-70-000/article_64758029-dea1-5920-a9e9-cbce67fe9e13.html"" target=""_blank"">Police: Suspected 'Sweetheart Swindler' scammed women out of nearly $70,000</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nwitimes.com</font",2017-11-21 08:00:00+00:00,nwitimes.com
Chicago man charged in 'mystery shopper' fraud case - WLS-TV,https://abc7chicago.com/chicago-man-charged-in-mystery-shopper-fraud-case/2993778/," href=""https://abc7chicago.com/chicago-man-charged-in-mystery-shopper-fraud-case/2993778/"" target=""_blank"">Chicago man charged in 'mystery shopper' fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLS-TV</font",2018-01-26 08:00:00+00:00,WLS-TV
Trial of carbon tax 'fraud of the century' opens in Paris - FRANCE 24,https://www.france24.com/en/20180129-france-trial-carbon-credits-fraud-paris-crime-emissions-scam-melgrani-marseille," href=""https://www.france24.com/en/20180129-france-trial-carbon-credits-fraud-paris-crime-emissions-scam-melgrani-marseille"" target=""_blank"">Trial of carbon tax 'fraud of the century' opens in Paris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FRANCE 24</font",2018-01-29 08:00:00+00:00,FRANCE 24
Morgan Hill police arrest suspected serial scam artist - The Mercury News,https://www.mercurynews.com/2018/01/08/morgan-hill-police-arrest-suspected-serial-scam-artist/," href=""https://www.mercurynews.com/2018/01/08/morgan-hill-police-arrest-suspected-serial-scam-artist/"" target=""_blank"">Morgan Hill police arrest suspected serial scam artist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mercury News</font",2018-01-08 08:00:00+00:00,The Mercury News
Two bitcoin traders charged with fraud - CNNMoney,https://money.cnn.com/2018/01/19/technology/cftc-feds-bitcoin-fraud/index.html," href=""https://money.cnn.com/2018/01/19/technology/cftc-feds-bitcoin-fraud/index.html"" target=""_blank"">Two bitcoin traders charged with fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2018-01-19 08:00:00+00:00,CNNMoney
4 NYC area doctors among 20 charged in massive health care fraud scheme - WABC-TV,https://abc7ny.com/4-doctors-among-20-charged-in-massive-fraud-scheme/2742758/," href=""https://abc7ny.com/4-doctors-among-20-charged-in-massive-fraud-scheme/2742758/"" target=""_blank"">4 NYC area doctors among 20 charged in massive health care fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WABC-TV</font",2017-12-05 08:00:00+00:00,WABC-TV
Irrigation scam: SC denies bail to two accused - The Tribune,https://m.tribuneindia.com/news/archive/punjab/irrigation-scam-sc-denies-bail-to-two-accused-509879," href=""https://m.tribuneindia.com/news/archive/punjab/irrigation-scam-sc-denies-bail-to-two-accused-509879"" target=""_blank"">Irrigation scam: SC denies bail to two accused</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font",2017-12-08 08:00:00+00:00,The Tribune
"Cypress couple accused of stealing $38,000 from Tampa Bay Rays - KHOU",https://www.khou.com/article/news/crime/cypress-couple-accused-of-stealing-38000-from-tampa-bay-rays/285-493437711," href=""https://www.khou.com/article/news/crime/cypress-couple-accused-of-stealing-38000-from-tampa-bay-rays/285-493437711"" target=""_blank"">Cypress couple accused of stealing $38,000 from Tampa Bay Rays</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KHOU</font",2017-11-20 08:00:00+00:00,KHOU
"All Accused In 2G Scam Walk Free, Twitter Wonders Where Did The Money Go - News18",https://www.news18.com/news/buzz/all-accused-in-2g-scam-walk-free-twitter-wonders-where-did-the-money-go-1610637.html," href=""https://www.news18.com/news/buzz/all-accused-in-2g-scam-walk-free-twitter-wonders-where-did-the-money-go-1610637.html"" target=""_blank"">All Accused In 2G Scam Walk Free, Twitter Wonders Where Did The Money Go</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2017-12-20 08:00:00+00:00,News18
Fenton man accused of running scam while awaiting trial on massive fraud scheme - MLive.com,https://www.mlive.com/news/flint/2018/01/fenton_man_accused_of_using_cr.html," href=""https://www.mlive.com/news/flint/2018/01/fenton_man_accused_of_using_cr.html"" target=""_blank"">Fenton man accused of running scam while awaiting trial on massive fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MLive.com</font",2018-01-12 08:00:00+00:00,MLive.com
Couple accused of telling boy he had terminal brain cancer to raise money for themselves - ABC News,https://abcnews.go.com/US/couple-accused-telling-boy-terminal-brain-cancer-raise/story?id=52846930," href=""https://abcnews.go.com/US/couple-accused-telling-boy-terminal-brain-cancer-raise/story?id=52846930"" target=""_blank"">Couple accused of telling boy he had terminal brain cancer to raise money for themselves</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2018-02-05 08:00:00+00:00,ABC News
"Waynesboro man lied about scam and lawsuits to defraud 2 women out of $94K, police say - Public Opinion",https://www.publicopiniononline.com/story/news/crime/2018/02/03/waynesboro-man-lied-scam-and-lawsuits-defraud-2-women-out-94-k-police-say/302568002/," href=""https://www.publicopiniononline.com/story/news/crime/2018/02/03/waynesboro-man-lied-scam-and-lawsuits-defraud-2-women-out-94-k-police-say/302568002/"" target=""_blank"">Waynesboro man lied about scam and lawsuits to defraud 2 women out of $94K, police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Public Opinion</font",2018-02-03 17:54:46+00:00,Public Opinion
Lose money to a scammer way back in 2004? Here's how you may be able to get it back - Allentown Morning Call,https://www.mcall.com/business/consumer/mc-nws-western-union-fraud-settlement-claims-watchdog-20171113-story.html," href=""https://www.mcall.com/business/consumer/mc-nws-western-union-fraud-settlement-claims-watchdog-20171113-story.html"" target=""_blank"">Lose money to a scammer way back in 2004? Here's how you may be able to get it back</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Allentown Morning Call</font",2017-11-13 08:00:00+00:00,Allentown Morning Call
"2G scam verdict: All 18 accused including A Raja acquitted, Congress seeks ex-CAG Vinod Rai's apology - Business Today",https://www.businesstoday.in/sectors/telecom/2g-scam-verdict-a-raja-kanimozhi-cag-vinod-rai-spectrum/story/266449.html," href=""https://www.businesstoday.in/sectors/telecom/2g-scam-verdict-a-raja-kanimozhi-cag-vinod-rai-spectrum/story/266449.html"" target=""_blank"">2G scam verdict: All 18 accused including A Raja acquitted, Congress seeks ex-CAG Vinod Rai's apology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font",2017-12-21 08:00:00+00:00,Business Today
Man accused of scam wants case to be dismissed - The Guam Daily Post,https://www.postguam.com/news/local/man-accused-of-scam-wants-case-to-be-dismissed/article_0d0c0870-d668-11e7-b083-2bed9e47363e.html," href=""https://www.postguam.com/news/local/man-accused-of-scam-wants-case-to-be-dismissed/article_0d0c0870-d668-11e7-b083-2bed9e47363e.html"" target=""_blank"">Man accused of scam wants case to be dismissed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guam Daily Post</font",2017-12-04 08:00:00+00:00,The Guam Daily Post
"‘I couldn’t live with it anymore,’ says ex-employee of Fort Worth company accused of scams - Fort Worth Star Telegram",https://www.star-telegram.com/news/local/fort-worth/article186518893.html," href=""https://www.star-telegram.com/news/local/fort-worth/article186518893.html"" target=""_blank"">‘I couldn’t live with it anymore,’ says ex-employee of Fort Worth company accused of scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fort Worth Star Telegram</font",2017-11-25 08:00:00+00:00,Fort Worth Star Telegram
Police arrest 29 accused of massive billion shekel fraud - The Times of Israel,https://www.timesofisrael.com/police-arrest-29-accused-of-massive-billion-shekel-fraud/," href=""https://www.timesofisrael.com/police-arrest-29-accused-of-massive-billion-shekel-fraud/"" target=""_blank"">Police arrest 29 accused of massive billion shekel fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of Israel</font",2018-01-16 08:00:00+00:00,The Times of Israel
Pop-Punk Bassist Accused Of $27 Million Fraud Scheme - NPR,https://www.npr.org/sections/therecord/2018/01/17/578606674/pop-punk-bassist-accused-of-27-million-fraud-scheme," href=""https://www.npr.org/sections/therecord/2018/01/17/578606674/pop-punk-bassist-accused-of-27-million-fraud-scheme"" target=""_blank"">Pop-Punk Bassist Accused Of $27 Million Fraud Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2018-01-17 08:00:00+00:00,NPR
HSBC to pay over $100 million for cheating clients - CNNMoney,https://money.cnn.com/2018/01/19/investing/hsbc-us-currency-fraud-fine/index.html," href=""https://money.cnn.com/2018/01/19/investing/hsbc-us-currency-fraud-fine/index.html"" target=""_blank"">HSBC to pay over $100 million for cheating clients</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2018-01-19 08:00:00+00:00,CNNMoney
"Cleveland hospital on alert, worried woman accused in fake pregnancy scam might try to take infant - News 5 Cleveland",https://www.news5cleveland.com/news/local-news/cleveland-metro/cleveland-hospital-on-alert-worried-woman-accused-in-fake-pregnancy-scam-might-try-to-take-infant," href=""https://www.news5cleveland.com/news/local-news/cleveland-metro/cleveland-hospital-on-alert-worried-woman-accused-in-fake-pregnancy-scam-might-try-to-take-infant"" target=""_blank"">Cleveland hospital on alert, worried woman accused in fake pregnancy scam might try to take infant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News 5 Cleveland</font",2018-02-08 08:00:00+00:00,News 5 Cleveland
"Former Realtor accused of continuing real estate scam while out on bond - WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",https://wsvn.com/news/local/former-realtor-accused-of-continuing-real-estate-scam-while-out-on-bond/," href=""https://wsvn.com/news/local/former-realtor-accused-of-continuing-real-estate-scam-while-out-on-bond/"" target=""_blank"">Former Realtor accused of continuing real estate scam while out on bond</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale</font",2017-12-11 08:00:00+00:00,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale"
Attorney: Contractor accused in Sandy scam intends to pay back victims - News 12 Long Island,https://longisland.news12.com/story/36841506/attorney-contractor-accused-in-sandy-scam-intends-to-pay-back-victims," href=""https://longisland.news12.com/story/36841506/attorney-contractor-accused-in-sandy-scam-intends-to-pay-back-victims"" target=""_blank"">Attorney: Contractor accused in Sandy scam intends to pay back victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News 12 Long Island</font",2017-11-14 08:00:00+00:00,News 12 Long Island
Scammers stealing phone numbers from T-Mobile customers to steal money - KIRO Seattle,https://www.kiro7.com/news/local/scammers-stealing-phone-numbers-from-t-mobile-customers-to-steal-money/693898809/," href=""https://www.kiro7.com/news/local/scammers-stealing-phone-numbers-from-t-mobile-customers-to-steal-money/693898809/"" target=""_blank"">Scammers stealing phone numbers from T-Mobile customers to steal money</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KIRO Seattle</font",2018-02-03 08:00:00+00:00,KIRO Seattle
Cincinnati woman accused of faking son’s cancer sentenced to probation - WLWT Cincinnati,https://www.wlwt.com/article/cincinnati-woman-accused-of-faking-sons-cancer-sentenced-to-probation/14481076," href=""https://www.wlwt.com/article/cincinnati-woman-accused-of-faking-sons-cancer-sentenced-to-probation/14481076"" target=""_blank"">Cincinnati woman accused of faking son’s cancer sentenced to probation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLWT Cincinnati</font",2017-12-21 08:00:00+00:00,WLWT Cincinnati
Former charter school accused of fraud over taxpayer dollars - South Florida Sun Sentinel - Sun Sentinel,https://www.sun-sentinel.com/news/education/fl-charter-private-school-money-20171213-story.html," href=""https://www.sun-sentinel.com/news/education/fl-charter-private-school-money-20171213-story.html"" target=""_blank"">Former charter school accused of fraud over taxpayer dollars - South Florida Sun Sentinel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sun Sentinel</font",2017-12-13 08:00:00+00:00,Sun Sentinel
5LINX founders accused of fraud say contract did not prohibit them from taking millions - Rochester Democrat and Chronicle,https://www.democratandchronicle.com/story/news/2017/12/17/5-linx-founders-accused-fraud/951335001/," href=""https://www.democratandchronicle.com/story/news/2017/12/17/5-linx-founders-accused-fraud/951335001/"" target=""_blank"">5LINX founders accused of fraud say contract did not prohibit them from taking millions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rochester Democrat and Chronicle</font",2017-12-17 08:00:00+00:00,Rochester Democrat and Chronicle
Accused contractor in multi-crore irrigation scam surrenders - Hindustan Times,https://www.hindustantimes.com/punjab/irrigation-scam-accused-contractor-surrenders-in-court/story-t3Fl6zd4aOHgb8VPEapd6O.html," href=""https://www.hindustantimes.com/punjab/irrigation-scam-accused-contractor-surrenders-in-court/story-t3Fl6zd4aOHgb8VPEapd6O.html"" target=""_blank"">Accused contractor in multi-crore irrigation scam surrenders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-12-14 08:00:00+00:00,Hindustan Times
Bexar DA's Elder Fraud Unit investigating local roofers accused of targeting elderly - KSAT 10,https://www.ksat.com/news/2017/11/21/bexar-das-elder-fraud-unit-investigating-local-roofers-accused-of-targeting-elderly/," href=""https://www.ksat.com/news/2017/11/21/bexar-das-elder-fraud-unit-investigating-local-roofers-accused-of-targeting-elderly/"" target=""_blank"">Bexar DA's Elder Fraud Unit investigating local roofers accused of targeting elderly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KSAT 10</font",2017-11-20 08:00:00+00:00,KSAT 10
"Terry McAuliffe, Hillary Clinton's Brother Accused In $120M Scam - Patch.com",https://patch.com/virginia/across-va/terry-mcauliffe-hillary-clintons-brother-accused-120m-scam," href=""https://patch.com/virginia/across-va/terry-mcauliffe-hillary-clintons-brother-accused-120m-scam"" target=""_blank"">Terry McAuliffe, Hillary Clinton's Brother Accused In $120M Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2017-11-28 08:00:00+00:00,Patch.com
Cryptocurrency Tether accused of being a scam and pumping up Bitcoin - Mashable,https://mashable.com/2018/01/29/bitcoin-tether-stablecoin-alleged-scam/," href=""https://mashable.com/2018/01/29/bitcoin-tether-stablecoin-alleged-scam/"" target=""_blank"">Cryptocurrency Tether accused of being a scam and pumping up Bitcoin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable</font",2018-01-29 08:00:00+00:00,Mashable
2G spectrum scam accused acquitted: What the CBI said in its chargesheet against them - Hindustan Times,https://www.hindustantimes.com/india-news/2g-scam-accused-acquitted-what-the-cbi-said-in-its-chargesheet-against-them/story-4bPwx0Tsx142RPKzqa8R1M.html," href=""https://www.hindustantimes.com/india-news/2g-scam-accused-acquitted-what-the-cbi-said-in-its-chargesheet-against-them/story-4bPwx0Tsx142RPKzqa8R1M.html"" target=""_blank"">2G spectrum scam accused acquitted: What the CBI said in its chargesheet against them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-12-21 08:00:00+00:00,Hindustan Times
Man Who Posed as a Doctor at 18 Is Going to Prison at 20 - The New York Times,https://www.nytimes.com/2018/01/05/us/doctor-fraud-charges.html," href=""https://www.nytimes.com/2018/01/05/us/doctor-fraud-charges.html"" target=""_blank"">Man Who Posed as a Doctor at 18 Is Going to Prison at 20</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-01-05 08:00:00+00:00,The New York Times
Man charged after reportedly running Medicaid scam from metro counseling business - KOKH FOX25,https://okcfox.com/news/local/man-charged-after-reportedly-running-medicaid-scam-from-metro-counseling-business," href=""https://okcfox.com/news/local/man-charged-after-reportedly-running-medicaid-scam-from-metro-counseling-business"" target=""_blank"">Man charged after reportedly running Medicaid scam from metro counseling business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOKH FOX25</font",2017-12-07 08:00:00+00:00,KOKH FOX25
Man charged for alleged immigration attorney scam - KTRK-TV,https://abc13.com/man-charged-for-alleged-immigration-attorney-scam/2753793/," href=""https://abc13.com/man-charged-for-alleged-immigration-attorney-scam/2753793/"" target=""_blank"">Man charged for alleged immigration attorney scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTRK-TV</font",2017-12-08 08:00:00+00:00,KTRK-TV
Woman Falsely Accused of Fraud After Buying Louis Vuitton at Saks Fifth Avenue - The Root,https://www.theroot.com/woman-falsely-accused-of-fraud-after-buying-louis-vuitt-1821582137," href=""https://www.theroot.com/woman-falsely-accused-of-fraud-after-buying-louis-vuitt-1821582137"" target=""_blank"">Woman Falsely Accused of Fraud After Buying Louis Vuitton at Saks Fifth Avenue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Root</font",2017-12-26 08:00:00+00:00,The Root
"Bitconnect, which has been accused of running a Ponzi scheme, shuts down - TechCrunch",https://techcrunch.com/2018/01/16/bitconnect-which-has-been-accused-of-running-a-ponzi-scheme-shuts-down/," href=""https://techcrunch.com/2018/01/16/bitconnect-which-has-been-accused-of-running-a-ponzi-scheme-shuts-down/"" target=""_blank"">Bitconnect, which has been accused of running a Ponzi scheme, shuts down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font",2018-01-17 08:00:00+00:00,TechCrunch
Man staying at Walt Disney World resort accused of credit card fraud - WFTV Orlando,https://www.wftv.com/news/local/disney-security-helps-bust-alleged-credit-card-fraud-operation-on-property/693337605/," href=""https://www.wftv.com/news/local/disney-security-helps-bust-alleged-credit-card-fraud-operation-on-property/693337605/"" target=""_blank"">Man staying at Walt Disney World resort accused of credit card fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WFTV Orlando</font",2018-02-02 08:00:00+00:00,WFTV Orlando
U.S. charges two over fraud featuring bogus SEC employees - Reuters,https://www.reuters.com/article/us-usa-fraud-sec-idUSKBN1FC38F," href=""https://www.reuters.com/article/us-usa-fraud-sec-idUSKBN1FC38F"" target=""_blank"">U.S. charges two over fraud featuring bogus SEC employees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-01-23 08:00:00+00:00,Reuters
Haemorrhage killed man accused of Madeleine McCann fraud - BBC News,https://www.bbc.com/news/uk-england-42804612," href=""https://www.bbc.com/news/uk-england-42804612"" target=""_blank"">Haemorrhage killed man accused of Madeleine McCann fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2018-01-24 08:00:00+00:00,BBC News
Identity of $1.2m betting scam's accused mastermind revealed - The Sunshine Coast Daily,https://www.sunshinecoastdaily.com.au/news/scammer-accused-of-living-large-on-coast-residents/3273839/," href=""https://www.sunshinecoastdaily.com.au/news/scammer-accused-of-living-large-on-coast-residents/3273839/"" target=""_blank"">Identity of $1.2m betting scam's accused mastermind revealed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sunshine Coast Daily</font",2017-11-24 08:00:00+00:00,The Sunshine Coast Daily
Contractor accused of paving fraud answers accusations - Green Valley News,https://www.gvnews.com/news/contractor-accused-of-paving-fraud-answers-accusations/article_e1bc8e7a-ffe2-11e7-aaf2-1f2a95922ec4.html," href=""https://www.gvnews.com/news/contractor-accused-of-paving-fraud-answers-accusations/article_e1bc8e7a-ffe2-11e7-aaf2-1f2a95922ec4.html"" target=""_blank"">Contractor accused of paving fraud answers accusations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Green Valley News</font",2018-01-22 08:00:00+00:00,Green Valley News
Three charged with trying to scam elderly Limestone Co. woman - WAAY,https://www.waaytv.com/content/news/Three-charged-with-trying-to-scam-elderly-Limestone-Co-woman-464207213.html," href=""https://www.waaytv.com/content/news/Three-charged-with-trying-to-scam-elderly-Limestone-Co-woman-464207213.html"" target=""_blank"">Three charged with trying to scam elderly Limestone Co. woman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WAAY</font",2017-12-14 08:00:00+00:00,WAAY
