title,link,description,date,source
Nargis Fakhri's stunning show-stopper at LFW - Emirates 24/7,https://www.emirates247.com/news/nargis-fakhri-s-stunning-show-stopper-at-lfw-2014-03-16-1.541746," href=""https://www.emirates247.com/news/nargis-fakhri-s-stunning-show-stopper-at-lfw-2014-03-16-1.541746"" target=""_blank"">Nargis Fakhri's stunning show-stopper at LFW</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Emirates 24/7</font",2014-03-16 07:00:00+00:00,Emirates 24/7
Iraqi man Kassim Alhimidi accused of beating his wife to death weeps in court - Daily Mail,https://www.dailymail.co.uk/news/article-2594788/Iraqi-man-Kassim-Alhimidi-accused-beating-wife-death-weeps-court.html," href=""https://www.dailymail.co.uk/news/article-2594788/Iraqi-man-Kassim-Alhimidi-accused-beating-wife-death-weeps-court.html"" target=""_blank"">Iraqi man Kassim Alhimidi accused of beating his wife to death weeps in court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2014-04-01 07:00:00+00:00,Daily Mail
Gallery: Arrest mugshots 5-7 - Florida Today,https://www.floridatoday.com/picture-gallery/news/crime/2014/05/08/gallery-arrest-mugshots-5-7/8842587/," href=""https://www.floridatoday.com/picture-gallery/news/crime/2014/05/08/gallery-arrest-mugshots-5-7/8842587/"" target=""_blank"">Gallery: Arrest mugshots 5-7</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Today</font",2014-05-08 07:00:00+00:00,Florida Today
"America's Most Reputable Companies, 2014 - Forbes",https://www.forbes.com/sites/susanadams/2014/05/13/americas-most-reputable-companies-2014/," href=""https://www.forbes.com/sites/susanadams/2014/05/13/americas-most-reputable-companies-2014/"" target=""_blank"">America's Most Reputable Companies, 2014</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2014-05-13 07:00:00+00:00,Forbes
Notice to Mount Carmel PU College - Times of India,https://timesofindia.indiatimes.com/city/bengaluru/Notice-to-Mount-Carmel-PU-College/articleshow/35081875.cms," href=""https://timesofindia.indiatimes.com/city/bengaluru/Notice-to-Mount-Carmel-PU-College/articleshow/35081875.cms"" target=""_blank"">Notice to Mount Carmel PU College</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2014-05-14 07:00:00+00:00,Times of India
Marriage registration: Why it is a must for every married couple - Moneylife,https://www.moneylife.in/article/marriage-registration-why-it-is-a-must-for-every-married-couple/37382.html," href=""https://www.moneylife.in/article/marriage-registration-why-it-is-a-must-for-every-married-couple/37382.html"" target=""_blank"">Marriage registration: Why it is a must for every married couple</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font",2014-05-13 07:00:00+00:00,Moneylife
Alibaba's IPO Filing: Everything You Need to Know - Wall Street Journal,https://blogs.wsj.com/moneybeat/2014/05/06/alibabas-ipo-filing-everything-you-need-to-know/," href=""https://blogs.wsj.com/moneybeat/2014/05/06/alibabas-ipo-filing-everything-you-need-to-know/"" target=""_blank"">Alibaba's IPO Filing: Everything You Need to Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2014-05-06 07:00:00+00:00,Wall Street Journal
Scorpions drummer James Kottak jailed in Dubai for cursing Muslims - gulfnews.com,https://gulfnews.com/uae/crime/scorpions-drummer-james-kottak-jailed-in-dubai-for-cursing-muslims-1.1325693," href=""https://gulfnews.com/uae/crime/scorpions-drummer-james-kottak-jailed-in-dubai-for-cursing-muslims-1.1325693"" target=""_blank"">Scorpions drummer James Kottak jailed in Dubai for cursing Muslims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2014-04-29 07:00:00+00:00,gulfnews.com
SEBI imposes Rs42.50 crore fine on 21 entities for fraudulent trade - Moneylife,https://www.moneylife.in/article/sebi-imposes-rs4250-crore-fine-on-21-entities-for-fraudulent-trade/36841.html," href=""https://www.moneylife.in/article/sebi-imposes-rs4250-crore-fine-on-21-entities-for-fraudulent-trade/36841.html"" target=""_blank"">SEBI imposes Rs42.50 crore fine on 21 entities for fraudulent trade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font",2014-03-27 07:00:00+00:00,Moneylife
D&O Coverage For Subpoena Response Costs: An Emerging Consensus? - Insurance - United States - Mondaq News Alerts,https://www.mondaq.com/unitedstates/insurance-laws-and-products/304434/do-coverage-for-subpoena-response-costs-an-emerging-consensus," href=""https://www.mondaq.com/unitedstates/insurance-laws-and-products/304434/do-coverage-for-subpoena-response-costs-an-emerging-consensus"" target=""_blank"">D&O Coverage For Subpoena Response Costs: An Emerging Consensus? - Insurance - United States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2014-04-03 07:00:00+00:00,Mondaq News Alerts
'Elections: An undocumented Wonder' by Dr SY Quraishi -Book Review - Moneylife,https://www.moneylife.in/article/elections-an-undocumented-wonder-by-dr-sy-quraishi-book-review/37309.html," href=""https://www.moneylife.in/article/elections-an-undocumented-wonder-by-dr-sy-quraishi-book-review/37309.html"" target=""_blank"">'Elections: An undocumented Wonder' by Dr SY Quraishi -Book Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font",2014-05-08 07:00:00+00:00,Moneylife
"So, just what is affray? - Criminal Law - Australia - Mondaq News Alerts",https://www.mondaq.com/australia/crime/312688/so-just-what-is-affray," href=""https://www.mondaq.com/australia/crime/312688/so-just-what-is-affray"" target=""_blank"">So, just what is affray? - Criminal Law - Australia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2014-05-12 07:00:00+00:00,Mondaq News Alerts
Slapping sedition charges? Must have been BJP's idea! - The Express Tribune,https://tribune.com.pk/article/21372/slapping-sedition-charges-must-have-been-bjps-idea," href=""https://tribune.com.pk/article/21372/slapping-sedition-charges-must-have-been-bjps-idea"" target=""_blank"">Slapping sedition charges? Must have been BJP's idea!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2014-03-11 07:00:00+00:00,The Express Tribune
"After 'Surviving' Cagayan, Bledsoe Tackles Wall Street - Wall Street Journal",https://blogs.wsj.com/moneybeat/2014/05/28/after-surviving-cagayan-bledsoe-tackles-wall-street/," href=""https://blogs.wsj.com/moneybeat/2014/05/28/after-surviving-cagayan-bledsoe-tackles-wall-street/"" target=""_blank"">After 'Surviving' Cagayan, Bledsoe Tackles Wall Street</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2014-05-28 07:00:00+00:00,Wall Street Journal
title,link,description,date,source
Former New Orleans Mayor Ray Nagin guilty of corruption charges - CNN,https://www.cnn.com/2014/02/12/justice/louisiana-nagin-convicted/index.html," href=""https://www.cnn.com/2014/02/12/justice/louisiana-nagin-convicted/index.html"" target=""_blank"">Former New Orleans Mayor Ray Nagin guilty of corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2014-02-14 08:00:00+00:00,CNN
Hospital Executive Pleads Guilty in Bribes Case - Wall Street Journal,https://www.wsj.com/articles/SB10001424052702303636404579397531774998684," href=""https://www.wsj.com/articles/SB10001424052702303636404579397531774998684"" target=""_blank"">Hospital Executive Pleads Guilty in Bribes Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2014-02-21 08:00:00+00:00,Wall Street Journal
BBC News - Argentine ex-leader de la Rua cleared of bribing senators - BBC News,https://www.bbc.co.uk/news/world-latin-america-25501188," href=""https://www.bbc.co.uk/news/world-latin-america-25501188"" target=""_blank"">BBC News - Argentine ex-leader de la Rua cleared of bribing senators</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2013-12-23 08:00:00+00:00,BBC News
China media: Judicial corruption - BBC News,https://www.bbc.co.uk/news/world-asia-china-26333603," href=""https://www.bbc.co.uk/news/world-asia-china-26333603"" target=""_blank"">China media: Judicial corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2014-02-25 08:00:00+00:00,BBC News
Few tears shed for Ray Nagin in the city he once led - CNN,https://www.cnn.com/2014/02/13/justice/louisiana-nagin-prison/index.html," href=""https://www.cnn.com/2014/02/13/justice/louisiana-nagin-prison/index.html"" target=""_blank"">Few tears shed for Ray Nagin in the city he once led</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2014-02-13 08:00:00+00:00,CNN
Sebi dismisses officer for ‘gross misconduct’ - Livemint,https://www.livemint.com/Money/5h1t5VSaQCjGDEPNOCyBAN/Sebi-dismisses-officer-for-gross-misconduct.html," href=""https://www.livemint.com/Money/5h1t5VSaQCjGDEPNOCyBAN/Sebi-dismisses-officer-for-gross-misconduct.html"" target=""_blank"">Sebi dismisses officer for ‘gross misconduct’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2014-02-03 08:00:00+00:00,Livemint
Ex-Sen. Debbe Leftwich gets 1 year probation in bribery case deal - Tulsa World,https://tulsaworld.com/news/local/crime-and-courts/ex-sen-debbe-leftwich-gets-1-year-probation-in-bribery-case-deal/article_e0da98f0-ea3a-54ca-a547-93b888e2e70b.html," href=""https://tulsaworld.com/news/local/crime-and-courts/ex-sen-debbe-leftwich-gets-1-year-probation-in-bribery-case-deal/article_e0da98f0-ea3a-54ca-a547-93b888e2e70b.html"" target=""_blank"">Ex-Sen. Debbe Leftwich gets 1 year probation in bribery case deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tulsa World</font",2013-12-06 08:00:00+00:00,Tulsa World
Romanian Ex-PM jailed for corruption - Aljazeera.com,https://www.aljazeera.com/news/2014/1/6/romanian-ex-pm-jailed-for-corruption," href=""https://www.aljazeera.com/news/2014/1/6/romanian-ex-pm-jailed-for-corruption"" target=""_blank"">Romanian Ex-PM jailed for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2014-01-06 08:00:00+00:00,Aljazeera.com
India pulls out of £466m AgustaWestland helicopter deal - The Guardian,https://www.theguardian.com/world/2014/jan/01/india-agustawestland-helicopter-deal," href=""https://www.theguardian.com/world/2014/jan/01/india-agustawestland-helicopter-deal"" target=""_blank"">India pulls out of £466m AgustaWestland helicopter deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2014-01-01 08:00:00+00:00,The Guardian
“Godfather of Camp Pendleton” and others Plead Guilty in Marine Base Ripoff - AllGov,http://www.allgov.com/usa/ca/news/where-is-the-money-going/godfather-of-camp-pendleton-and-others-plead-guilty-in-marine-base-ripoff-140210?news=852393," href=""http://www.allgov.com/usa/ca/news/where-is-the-money-going/godfather-of-camp-pendleton-and-others-plead-guilty-in-marine-base-ripoff-140210?news=852393"" target=""_blank"">“Godfather of Camp Pendleton” and others Plead Guilty in Marine Base Ripoff</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AllGov</font",2014-02-10 08:00:00+00:00,AllGov
Case of Czech Gangster Reveals South Africa's Dark Criminal Underworld | TIME.com - TIME,https://world.time.com/2013/12/27/case-of-czech-gangster-reveals-south-africas-dark-criminal-underworld/," href=""https://world.time.com/2013/12/27/case-of-czech-gangster-reveals-south-africas-dark-criminal-underworld/"" target=""_blank"">Case of Czech Gangster Reveals South Africa's Dark Criminal Underworld | TIME.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font",2013-12-27 08:00:00+00:00,TIME
American-Style Start-Ups Take Root in India - New York Times,https://dealbook.nytimes.com/2013/12/30/american-style-start-ups-take-root-in-india/," href=""https://dealbook.nytimes.com/2013/12/30/american-style-start-ups-take-root-in-india/"" target=""_blank"">American-Style Start-Ups Take Root in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2013-12-30 08:00:00+00:00,New York Times
Rape allegation against Tehelka editor dominates news stands in India - The Guardian,https://www.theguardian.com/world/2013/dec/05/rape-allegation-editor-tarun-tejpal-india," href=""https://www.theguardian.com/world/2013/dec/05/rape-allegation-editor-tarun-tejpal-india"" target=""_blank"">Rape allegation against Tehelka editor dominates news stands in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2013-12-05 08:00:00+00:00,The Guardian
"Raghuveer Nayak sentenced to two years in prison, over $500,000 in fines, punitive... - The American Bazaar",https://www.americanbazaaronline.com/2014/02/12/raghuveer-nayak-sentenced-two-years-prison-500000-fines-punitive-damages/," href=""https://www.americanbazaaronline.com/2014/02/12/raghuveer-nayak-sentenced-two-years-prison-500000-fines-punitive-damages/"" target=""_blank"">Raghuveer Nayak sentenced to two years in prison, over $500,000 in fines, punitive...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Bazaar</font",2014-02-12 08:00:00+00:00,The American Bazaar
Rolls-Royce Holdings Says SFO Opens Corruption Probe - Wall Street Journal,https://www.wsj.com/articles/SB10001424052702303290904579275781908599874," href=""https://www.wsj.com/articles/SB10001424052702303290904579275781908599874"" target=""_blank"">Rolls-Royce Holdings Says SFO Opens Corruption Probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2013-12-23 08:00:00+00:00,Wall Street Journal
"Archer Daniels Settles Corruption Case, to Pay More Than $36 Million - Wall Street Journal",https://www.wsj.com/articles/SB10001424052702304367204579270741234244758," href=""https://www.wsj.com/articles/SB10001424052702304367204579270741234244758"" target=""_blank"">Archer Daniels Settles Corruption Case, to Pay More Than $36 Million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2013-12-20 08:00:00+00:00,Wall Street Journal
Global trend in facilitation payments law: implications for companies in Asia Pacific - Lexology,https://www.lexology.com/library/detail.aspx?g=65e269b2-42b8-4ba2-9b69-d0868d672c0a," href=""https://www.lexology.com/library/detail.aspx?g=65e269b2-42b8-4ba2-9b69-d0868d672c0a"" target=""_blank"">Global trend in facilitation payments law: implications for companies in Asia Pacific</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2014-02-19 08:00:00+00:00,Lexology
Alcoa Reaches Settlement With SEC And DOJ Over Bahraini Bribery Scandal - Forbes,https://www.forbes.com/sites/maggiemcgrath/2014/01/09/alcoa-reaches-settlement-with-sec-and-doj-over-bahraini-bribery-scandal/," href=""https://www.forbes.com/sites/maggiemcgrath/2014/01/09/alcoa-reaches-settlement-with-sec-and-doj-over-bahraini-bribery-scandal/"" target=""_blank"">Alcoa Reaches Settlement With SEC And DOJ Over Bahraini Bribery Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2014-01-09 08:00:00+00:00,Forbes
Blood bricks: how India's urban boom is built on slave labour - The Guardian,https://discussion.theguardian.com/comment-permalink/30604109," href=""https://discussion.theguardian.com/comment-permalink/30604109"" target=""_blank"">Blood bricks: how India's urban boom is built on slave labour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2014-01-08 08:00:00+00:00,The Guardian
Global trend in facilitation payments law: Implications for companies in Asia Pacific - Criminal Law - Australia - Mondaq News Alerts,https://www.mondaq.com/australia/white-collar-crime-anti-corruption-fraud/294822/global-trend-in-facilitation-payments-law-implications-for-companies-in-asia-pacific," href=""https://www.mondaq.com/australia/white-collar-crime-anti-corruption-fraud/294822/global-trend-in-facilitation-payments-law-implications-for-companies-in-asia-pacific"" target=""_blank"">Global trend in facilitation payments law: Implications for companies in Asia Pacific - Criminal Law - Australia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2014-02-25 08:00:00+00:00,Mondaq News Alerts
Money up in the air? Corruption in Yemen's gas sector | Space for Transparency - Transparency International,https://blog.transparency.org/2014/02/13/money-up-in-the-air-corruption-in-yemens-gas-sector/index.html," href=""https://blog.transparency.org/2014/02/13/money-up-in-the-air-corruption-in-yemens-gas-sector/index.html"" target=""_blank"">Money up in the air? Corruption in Yemen's gas sector | Space for Transparency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Transparency International</font",2014-02-13 08:00:00+00:00,Transparency International
The Schapelle Corby saga - CNN International,https://www.cnn.com/2014/02/07/world/asia/schapelle-corby-indonesia-bali/index.html," href=""https://www.cnn.com/2014/02/07/world/asia/schapelle-corby-indonesia-bali/index.html"" target=""_blank"">The Schapelle Corby saga</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN International</font",2014-02-09 08:00:00+00:00,CNN International
Indian Supreme Court refuses to reconsider gay sex ruling - RAPSI,http://rapsinews.com/judicial_news/20140128/270576063.html," href=""http://rapsinews.com/judicial_news/20140128/270576063.html"" target=""_blank"">Indian Supreme Court refuses to reconsider gay sex ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RAPSI</font",2014-01-28 08:00:00+00:00,RAPSI
Death commuted to life for 3 in Gandhi killing - Yahoo News,https://news.yahoo.com/death-commuted-life-3-gandhi-killing-060041511.html," href=""https://news.yahoo.com/death-commuted-life-3-gandhi-killing-060041511.html"" target=""_blank"">Death commuted to life for 3 in Gandhi killing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News</font",2014-02-18 08:00:00+00:00,Yahoo News
"Take a bow, Kejriwal - Hindu Business Line",https://www.thehindubusinessline.com/opinion/take-a-bow-kejriwal/article20697247.ece1," href=""https://www.thehindubusinessline.com/opinion/take-a-bow-kejriwal/article20697247.ece1"" target=""_blank"">Take a bow, Kejriwal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindu Business Line</font",2013-12-08 08:00:00+00:00,Hindu Business Line
Sanjeev Sanyal: The eyes on the street - Business Standard,https://www.business-standard.com/article/opinion/sanjeev-sanyal-the-eyes-on-the-street-114030200724_1.html," href=""https://www.business-standard.com/article/opinion/sanjeev-sanyal-the-eyes-on-the-street-114030200724_1.html"" target=""_blank"">Sanjeev Sanyal: The eyes on the street</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2014-03-02 08:00:00+00:00,Business Standard
The Brazilian Clean Companies Act – What You Need To Know - Corporate/Commercial Law - Brazil - Mondaq News Alerts,https://www.mondaq.com/brazil/corporate-and-company-law/280400/the-brazilian-clean-companies-act-what-you-need-to-know," href=""https://www.mondaq.com/brazil/corporate-and-company-law/280400/the-brazilian-clean-companies-act-what-you-need-to-know"" target=""_blank"">The Brazilian Clean Companies Act – What You Need To Know - Corporate/Commercial Law - Brazil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2013-12-11 08:00:00+00:00,Mondaq News Alerts
Judicial accountability: Who will judge the Judges in India? - Firstpost,http://www.firstpost.com/india/judicial-accountability-who-will-judge-the-judges-in-india-1405511.html," href=""http://www.firstpost.com/india/judicial-accountability-who-will-judge-the-judges-in-india-1405511.html"" target=""_blank"">Judicial accountability: Who will judge the Judges in India?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2014-02-24 08:00:00+00:00,Firstpost
Day in Pics: 18th December | News - Zee News,https://zeenews.india.com/photogallery/day-in-pics-18th-december-3141," href=""https://zeenews.india.com/photogallery/day-in-pics-18th-december-3141"" target=""_blank"">Day in Pics: 18th December | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font",2013-12-18 08:00:00+00:00,Zee News
India's Supreme Court commutes death sentence for 3 held in Rajiv Gandhi assassination - Emirates 24/7,https://www.emirates247.com/news/india-s-supreme-court-commutes-death-sentence-for-3-held-in-rajiv-gandhi-assassination-2014-02-18-1.538674," href=""https://www.emirates247.com/news/india-s-supreme-court-commutes-death-sentence-for-3-held-in-rajiv-gandhi-assassination-2014-02-18-1.538674"" target=""_blank"">India's Supreme Court commutes death sentence for 3 held in Rajiv Gandhi assassination</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Emirates 24/7</font",2014-02-18 08:00:00+00:00,Emirates 24/7
Mother charged with murdering teenage son on Gold Coast - ABC Local,https://www.abc.net.au/news/2013-12-21/mother-charged-with-murdering-her-son-on-the-gold-coast/5171194," href=""https://www.abc.net.au/news/2013-12-21/mother-charged-with-murdering-her-son-on-the-gold-coast/5171194"" target=""_blank"">Mother charged with murdering teenage son on Gold Coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Local</font",2013-12-21 08:00:00+00:00,ABC Local
Chief of Oman Oil Company and South Korea exec jailed for corruption - Petro Global News,https://petroglobalnews.com/2014/02/chief-of-oman-oil-company-and-south-korea-exec-jailed-for-corruption/," href=""https://petroglobalnews.com/2014/02/chief-of-oman-oil-company-and-south-korea-exec-jailed-for-corruption/"" target=""_blank"">Chief of Oman Oil Company and South Korea exec jailed for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Petro Global News</font",2014-02-28 08:00:00+00:00,Petro Global News
Supreme Court of India rules homosexual relations a crime - RAPSI,http://rapsinews.com/judicial_news/20131211/270065955.html," href=""http://rapsinews.com/judicial_news/20131211/270065955.html"" target=""_blank"">Supreme Court of India rules homosexual relations a crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RAPSI</font",2013-12-11 08:00:00+00:00,RAPSI
The richest Indian in Oman and Managing director of Galfar quits board over graft conviction - gulfnews.com,https://gulfnews.com/world/gulf/oman/the-richest-indian-in-oman-and-managing-director-of-galfar-quits-board-over-graft-conviction-1.1277897," href=""https://gulfnews.com/world/gulf/oman/the-richest-indian-in-oman-and-managing-director-of-galfar-quits-board-over-graft-conviction-1.1277897"" target=""_blank"">The richest Indian in Oman and Managing director of Galfar quits board over graft conviction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2014-01-15 08:00:00+00:00,gulfnews.com
How Three Amateur Jewel Thieves Made Off With New York's Most Precious Gems - Smithsonian,https://www.smithsonianmag.com/history/how-three-amateur-jewel-thieves-made-new-yorks-most-precious-gems-180949885/," href=""https://www.smithsonianmag.com/history/how-three-amateur-jewel-thieves-made-new-yorks-most-precious-gems-180949885/"" target=""_blank"">How Three Amateur Jewel Thieves Made Off With New York's Most Precious Gems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Smithsonian</font",2014-02-25 08:00:00+00:00,Smithsonian
"The Tribune, Chandigarh, India - Ludhiana Stories - Chandigarh Tribune",https://m.tribuneindia.com/2014/20140204/ldh1.htm," href=""https://m.tribuneindia.com/2014/20140204/ldh1.htm"" target=""_blank"">The Tribune, Chandigarh, India - Ludhiana Stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chandigarh Tribune</font",2014-02-04 08:00:00+00:00,Chandigarh Tribune
Asia's Week: Getting Serious About India's Twists and Turns - Forbes,http://www.forbes.com/sites/timferguson/2014/01/17/asias-week-getting-serious-about-indias-twists-and-turns/," href=""http://www.forbes.com/sites/timferguson/2014/01/17/asias-week-getting-serious-about-indias-twists-and-turns/"" target=""_blank"">Asia's Week: Getting Serious About India's Twists and Turns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2014-01-17 08:00:00+00:00,Forbes
Theft or fraud by an employee: management rights and legal action - Lexology,https://www.lexology.com/library/detail.aspx?g=da03ce1b-93c5-4b9a-afba-10b576690324," href=""https://www.lexology.com/library/detail.aspx?g=da03ce1b-93c5-4b9a-afba-10b576690324"" target=""_blank"">Theft or fraud by an employee: management rights and legal action</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2014-01-25 08:00:00+00:00,Lexology
New York Assemblyman Eric Stevenson's Corruption Trial Begins - Wall Street Journal,https://www.wsj.com/articles/SB10001424052702304617404579307062309987156," href=""https://www.wsj.com/articles/SB10001424052702304617404579307062309987156"" target=""_blank"">New York Assemblyman Eric Stevenson's Corruption Trial Begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2014-01-07 08:00:00+00:00,Wall Street Journal
PATNA DURBAR: Nitish battles corruption - Daily Mail,https://www.dailymail.co.uk/indiahome/indianews/article-2542901/PATNA-DURBAR-Nitish-battles-corruption.html," href=""https://www.dailymail.co.uk/indiahome/indianews/article-2542901/PATNA-DURBAR-Nitish-battles-corruption.html"" target=""_blank"">PATNA DURBAR: Nitish battles corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2014-01-20 08:00:00+00:00,Daily Mail
Profile: George Pell's career in the Catholic Church - ABC Local,https://www.abc.net.au/news/2014-02-25/profile-cardinal-george-pells-career-in-catholic-church/5282798," href=""https://www.abc.net.au/news/2014-02-25/profile-cardinal-george-pells-career-in-catholic-church/5282798"" target=""_blank"">Profile: George Pell's career in the Catholic Church</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Local</font",2014-02-25 08:00:00+00:00,ABC Local
'Sorcerer' sentenced to death in India for decapitating a baby and drinking its blood in occult ritual - Daily Mail,https://www.dailymail.co.uk/news/article-2552120/Sorcerer-sentenced-death-India-decapitating-baby-drinking-blood-occult-ritual.html," href=""https://www.dailymail.co.uk/news/article-2552120/Sorcerer-sentenced-death-India-decapitating-baby-drinking-blood-occult-ritual.html"" target=""_blank"">'Sorcerer' sentenced to death in India for decapitating a baby and drinking its blood in occult ritual</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2014-02-05 08:00:00+00:00,Daily Mail
India does not want to invade Pakistan and the US is not our enemy! - The Express Tribune,https://tribune.com.pk/article/20987/india-does-not-want-to-invade-us-and-the-us-is-not-our-enemy," href=""https://tribune.com.pk/article/20987/india-does-not-want-to-invade-us-and-the-us-is-not-our-enemy"" target=""_blank"">India does not want to invade Pakistan and the US is not our enemy!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2014-02-23 08:00:00+00:00,The Express Tribune
Kids For Cash: Inside One of the Nation's Most Shocking Juvenile Justice Scandals - Democracy Now,https://www.democracynow.org/2014/2/4/kids_for_cash_inside_one_of," href=""https://www.democracynow.org/2014/2/4/kids_for_cash_inside_one_of"" target=""_blank"">Kids For Cash: Inside One of the Nation's Most Shocking Juvenile Justice Scandals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Democracy Now</font",2014-02-04 08:00:00+00:00,Democracy Now
Mumbai’s Empty Parlor Games - New York Times,https://www.nytimes.com/2014/02/23/opinion/sunday/mumbais-empty-parlor-games.html," href=""https://www.nytimes.com/2014/02/23/opinion/sunday/mumbais-empty-parlor-games.html"" target=""_blank"">Mumbai’s Empty Parlor Games</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2014-02-22 08:00:00+00:00,New York Times
The 10 Most Infamous Real-Life Backdoor Political Deals - Huffington Post Canada,https://www.huffingtonpost.ca/askmen/political-scandals_b_4808853.html," href=""https://www.huffingtonpost.ca/askmen/political-scandals_b_4808853.html"" target=""_blank"">The 10 Most Infamous Real-Life Backdoor Political Deals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Huffington Post Canada</font",2014-02-18 08:00:00+00:00,Huffington Post Canada
"The Tribune, Chandigarh, India - Haryana - Chandigarh Tribune",https://m.tribuneindia.com/2014/20140120/haryana.htm," href=""https://m.tribuneindia.com/2014/20140120/haryana.htm"" target=""_blank"">The Tribune, Chandigarh, India - Haryana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chandigarh Tribune</font",2014-01-20 08:00:00+00:00,Chandigarh Tribune
Death of another alleged gang rape victim fuels more anger in India - CBS News,https://www.cbsnews.com/news/death-of-another-alleged-gang-rape-victim-fuels-more-anger-in-india/," href=""https://www.cbsnews.com/news/death-of-another-alleged-gang-rape-victim-fuels-more-anger-in-india/"" target=""_blank"">Death of another alleged gang rape victim fuels more anger in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font",2014-01-07 08:00:00+00:00,CBS News
