title,link,description,date,source
Man charged with bribing police after traffic stop - Jamaica Observer,http://www.jamaicaobserver.com/latestnews/Man_charged_with_bribing_police_after_traffic_stop_," href=""http://www.jamaicaobserver.com/latestnews/Man_charged_with_bribing_police_after_traffic_stop_"" target=""_blank"">Man charged with bribing police after traffic stop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Observer</font",2020-01-10 08:00:00+00:00,Jamaica Observer
"Maharashtra Police most corrupt, assets worth Rs 4 crore amassed by cops, says ACB - Hindustan Times",https://www.hindustantimes.com/mumbai-news/maharashtra-police-tops-corruption-complaints-list/story-z8A93s0ZUDKX3V196H78NN.html," href=""https://www.hindustantimes.com/mumbai-news/maharashtra-police-tops-corruption-complaints-list/story-z8A93s0ZUDKX3V196H78NN.html"" target=""_blank"">Maharashtra Police most corrupt, assets worth Rs 4 crore amassed by cops, says ACB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-01-13 08:00:00+00:00,Hindustan Times
Delhi court denies CBI custodial interrogation of DRI officer in bribery case - Outlook India,https://www.outlookindia.com/newsscroll/delhi-court-denies-cbi-custodial-interrogation-of-dri-officer-in-bribery-case/1703616," href=""https://www.outlookindia.com/newsscroll/delhi-court-denies-cbi-custodial-interrogation-of-dri-officer-in-bribery-case/1703616"" target=""_blank"">Delhi court denies CBI custodial interrogation of DRI officer in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-01-08 08:00:00+00:00,Outlook India
Global Anti-Corruption Insights: Winter 2020 - Criminal Law - Worldwide - Mondaq News Alerts,https://www.mondaq.com/unitedstates/corporate-crime/886244/global-anti-corruption-insights-winter-2020-," href=""https://www.mondaq.com/unitedstates/corporate-crime/886244/global-anti-corruption-insights-winter-2020-"" target=""_blank"">Global Anti-Corruption Insights: Winter 2020 - Criminal Law - Worldwide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2020-01-23 08:00:00+00:00,Mondaq News Alerts
"Raigad: Forest official, guard arrested by ACB for demanding bribe from carpenter - Mumbai Mirror",https://mumbaimirror.indiatimes.com/mumbai/crime/raigad-forest-official-guard-arrested-by-acb-for-demanding-bribe-from-carpenter/articleshow/73073332.cms," href=""https://mumbaimirror.indiatimes.com/mumbai/crime/raigad-forest-official-guard-arrested-by-acb-for-demanding-bribe-from-carpenter/articleshow/73073332.cms"" target=""_blank"">Raigad: Forest official, guard arrested by ACB for demanding bribe from carpenter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Mirror</font",2020-01-02 08:00:00+00:00,Mumbai Mirror
Senior Karnataka government officials booked by CBI for taking bribes from IMA - India Today,https://www.indiatoday.in/india/story/ima-ponzi-chit-fund-scam-karnataka-government-officials-bribe-cbi-1617450-2019-11-09," href=""https://www.indiatoday.in/india/story/ima-ponzi-chit-fund-scam-karnataka-government-officials-bribe-cbi-1617450-2019-11-09"" target=""_blank"">Senior Karnataka government officials booked by CBI for taking bribes from IMA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2019-11-09 08:00:00+00:00,India Today
Mumbai: GST deputy commissioner in ACB net for demanding Rs 10 lakh bribe - Times of India,https://timesofindia.indiatimes.com/city/mumbai/mumbai-gst-deputy-commissioner-in-acb-net-for-demanding-rs-10-lakh-bribe/articleshow/73182450.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/mumbai-gst-deputy-commissioner-in-acb-net-for-demanding-rs-10-lakh-bribe/articleshow/73182450.cms"" target=""_blank"">Mumbai: GST deputy commissioner in ACB net for demanding Rs 10 lakh bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-10 08:00:00+00:00,Times of India
Anti-Corruption Bureau official caught while taking bribe in Gujarat - The New Indian Express,https://www.newindianexpress.com/nation/2019/dec/25/anti-corruption-bureau-official-caught-while-taking-bribe-in-gujarat-2080839.html," href=""https://www.newindianexpress.com/nation/2019/dec/25/anti-corruption-bureau-official-caught-while-taking-bribe-in-gujarat-2080839.html"" target=""_blank"">Anti-Corruption Bureau official caught while taking bribe in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-12-25 08:00:00+00:00,The New Indian Express
Giuliani associate can stay on house arrest despite ‘suspicious’ money transfer and a warning he could flee - The Washington Post,https://www.washingtonpost.com/national-security/judge-says-giuliani-associate-lev-parnas-can-stay-on-house-arrest-prosecutors-called-him-a-flight-risk-who-belongs-in-jail/2019/12/17/c959af34-20e2-11ea-a153-dce4b94e4249_story.html," href=""https://www.washingtonpost.com/national-security/judge-says-giuliani-associate-lev-parnas-can-stay-on-house-arrest-prosecutors-called-him-a-flight-risk-who-belongs-in-jail/2019/12/17/c959af34-20e2-11ea-a153-dce4b94e4249_story.html"" target=""_blank"">Giuliani associate can stay on house arrest despite ‘suspicious’ money transfer and a warning he could flee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2019-12-18 08:00:00+00:00,The Washington Post
Jury Finds Former Alstom Executive Guilty of Foreign Bribery - The Wall Street Journal,https://www.wsj.com/articles/jury-finds-former-alstom-executive-guilty-of-foreign-bribery-11573234651," href=""https://www.wsj.com/articles/jury-finds-former-alstom-executive-guilty-of-foreign-bribery-11573234651"" target=""_blank"">Jury Finds Former Alstom Executive Guilty of Foreign Bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2019-11-08 08:00:00+00:00,The Wall Street Journal
CBI books sitting Allahabad high court judge SN Shukla in bribery case - Hindustan Times,https://www.hindustantimes.com/india-news/cbi-books-sitting-high-court-judge-sn-shukla-in-bribery-case/story-GHVS8LXO0MFnkorrFsMArM.html," href=""https://www.hindustantimes.com/india-news/cbi-books-sitting-high-court-judge-sn-shukla-in-bribery-case/story-GHVS8LXO0MFnkorrFsMArM.html"" target=""_blank"">CBI books sitting Allahabad high court judge SN Shukla in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-12-06 08:00:00+00:00,Hindustan Times
"Andhra Pradesh head constable in ACB net for accepting Rs 5,000 bribe - The New Indian Express",https://www.newindianexpress.com/states/andhra-pradesh/2019/dec/18/andhra-pradesh-head-constable-in-acb-net-for-accepting-rs-5000-bribe-2077797.html," href=""https://www.newindianexpress.com/states/andhra-pradesh/2019/dec/18/andhra-pradesh-head-constable-in-acb-net-for-accepting-rs-5000-bribe-2077797.html"" target=""_blank"">Andhra Pradesh head constable in ACB net for accepting Rs 5,000 bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-12-18 08:00:00+00:00,The New Indian Express
Casino operators remain bullish in Japan despite bribery arrest - Nikkei Asian Review,https://asia.nikkei.com/Business/Business-trends/Casino-operators-remain-bullish-in-Japan-despite-bribery-arrest," href=""https://asia.nikkei.com/Business/Business-trends/Casino-operators-remain-bullish-in-Japan-despite-bribery-arrest"" target=""_blank"">Casino operators remain bullish in Japan despite bribery arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asian Review</font",2020-01-29 08:00:00+00:00,Nikkei Asian Review
"Labour office steno caught with Rs 28,000 bribe - Times of India",https://timesofindia.indiatimes.com/city/vadodara/labour-office-steno-caught-with-rs-28k-bribe/articleshow/73052379.cms," href=""https://timesofindia.indiatimes.com/city/vadodara/labour-office-steno-caught-with-rs-28k-bribe/articleshow/73052379.cms"" target=""_blank"">Labour office steno caught with Rs 28,000 bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-01 08:00:00+00:00,Times of India
Saudi businessman arrested for offering 75 million-riyal bribe - Gulf News,https://gulfnews.com/world/gulf/saudi/saudi-businessman-arrested-for-offering-75-million-riyal-bribe-1.68067844," href=""https://gulfnews.com/world/gulf/saudi/saudi-businessman-arrested-for-offering-75-million-riyal-bribe-1.68067844"" target=""_blank"">Saudi businessman arrested for offering 75 million-riyal bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf News</font",2019-11-25 08:00:00+00:00,Gulf News
"Israeli leader Benjamin Netanyahu will be indicted on charges of bribery, fraud and breach of trust - CNN",https://www.cnn.com/2019/11/21/middleeast/benjamin-netanyahu-charges-israel-intl/index.html," href=""https://www.cnn.com/2019/11/21/middleeast/benjamin-netanyahu-charges-israel-intl/index.html"" target=""_blank"">Israeli leader Benjamin Netanyahu will be indicted on charges of bribery, fraud and breach of trust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-11-22 08:00:00+00:00,CNN
US charges 2 former Herbalife Chinese executives in bribery scheme - Nikkei Asian Review,https://asia.nikkei.com/Business/Companies/US-charges-2-former-Herbalife-Chinese-executives-in-bribery-scheme," href=""https://asia.nikkei.com/Business/Companies/US-charges-2-former-Herbalife-Chinese-executives-in-bribery-scheme"" target=""_blank"">US charges 2 former Herbalife Chinese executives in bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asian Review</font",2019-11-15 08:00:00+00:00,Nikkei Asian Review
Ex-garda arrested on suspicion of bribery over fraudulent immigration applications - The Irish Times,https://www.irishtimes.com/news/crime-and-law/ex-garda-arrested-on-suspicion-of-bribery-over-fraudulent-immigration-applications-1.4112090," href=""https://www.irishtimes.com/news/crime-and-law/ex-garda-arrested-on-suspicion-of-bribery-over-fraudulent-immigration-applications-1.4112090"" target=""_blank"">Ex-garda arrested on suspicion of bribery over fraudulent immigration applications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Irish Times</font",2019-12-11 08:00:00+00:00,The Irish Times
Kota zila pramukh arrested for graft - Times of India,https://timesofindia.indiatimes.com/city/jaipur/kota-zila-pramukh-arrested-for-graft/articleshow/73564061.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/kota-zila-pramukh-arrested-for-graft/articleshow/73564061.cms"" target=""_blank"">Kota zila pramukh arrested for graft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-24 08:00:00+00:00,Times of India
Ex-Pharma CEO Gets Over 2 Years in Prison for Bribery Scheme - U.S. News & World Report,https://www.usnews.com/news/us/articles/2020-01-22/ex-pharma-ceo-gets-over-2-years-in-prison-for-bribery-scheme," href=""https://www.usnews.com/news/us/articles/2020-01-22/ex-pharma-ceo-gets-over-2-years-in-prison-for-bribery-scheme"" target=""_blank"">Ex-Pharma CEO Gets Over 2 Years in Prison for Bribery Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font",2020-01-22 08:00:00+00:00,U.S. News & World Report
Gujarat: Jetpur Deputy SP accused of bribe appears before ACB - The Indian Express,https://indianexpress.com/article/cities/rajkot/gujarat-jetpur-deputy-sp-accused-of-bribe-appears-before-acb/," href=""https://indianexpress.com/article/cities/rajkot/gujarat-jetpur-deputy-sp-accused-of-bribe-appears-before-acb/"" target=""_blank"">Gujarat: Jetpur Deputy SP accused of bribe appears before ACB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2019-11-09 08:00:00+00:00,The Indian Express
"Tamil Nadu: Man, two lawyers held in bribery case - Times of India",https://timesofindia.indiatimes.com/city/chennai/tamil-nadu-man-two-lawyers-held-in-bribery-case/articleshow/72117941.cms," href=""https://timesofindia.indiatimes.com/city/chennai/tamil-nadu-man-two-lawyers-held-in-bribery-case/articleshow/72117941.cms"" target=""_blank"">Tamil Nadu: Man, two lawyers held in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-11-19 08:00:00+00:00,Times of India
Ex-CEO of Brazil's Braskem arrested on U.S. corruption charges - Reuters India,https://in.reuters.com/article/us-braskem-corruption-usa-idINKBN1XU2DC," href=""https://in.reuters.com/article/us-braskem-corruption-usa-idINKBN1XU2DC"" target=""_blank"">Ex-CEO of Brazil's Braskem arrested on U.S. corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters India</font",2019-11-20 08:00:00+00:00,Reuters India
Bribery Case: Another Conduit Of Suspended Odisha IAS Officer Arrested - OdishaBytes,https://odishabytes.com/bribery-case-another-conduit-of-suspended-odisha-ias-officer-arrested/," href=""https://odishabytes.com/bribery-case-another-conduit-of-suspended-odisha-ias-officer-arrested/"" target=""_blank"">Bribery Case: Another Conduit Of Suspended Odisha IAS Officer Arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OdishaBytes</font",2020-01-21 08:00:00+00:00,OdishaBytes
Telangana revenue dept sees 45% rise in corruption; 24% overall increase in cases against govt officials - The Indian Express,https://indianexpress.com/article/india/telangana-corruption-cases-rise-revenue-department-2019-6189193/," href=""https://indianexpress.com/article/india/telangana-corruption-cases-rise-revenue-department-2019-6189193/"" target=""_blank"">Telangana revenue dept sees 45% rise in corruption; 24% overall increase in cases against govt officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2019-12-28 08:00:00+00:00,The Indian Express
