title,link,description,date,source
Anti-Corruption Watchdog: Most Countries Ignore Anti-Foreign Bribery Laws - Voice of America,https://www.voanews.com/archive/anti-corruption-watchdog-most-countries-ignore-anti-foreign-bribery-laws," href=""https://www.voanews.com/archive/anti-corruption-watchdog-most-countries-ignore-anti-foreign-bribery-laws"" target=""_blank"">Anti-Corruption Watchdog: Most Countries Ignore Anti-Foreign Bribery Laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2018-09-12 07:00:00+00:00,Voice of America
Bribery Accusations Deepen Turmoil in Sri Lanka - The New York Times,https://www.nytimes.com/2018/11/02/world/asia/sri-lanka-prime-minister-bribery-crisis.html," href=""https://www.nytimes.com/2018/11/02/world/asia/sri-lanka-prime-minister-bribery-crisis.html"" target=""_blank"">Bribery Accusations Deepen Turmoil in Sri Lanka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-11-02 07:00:00+00:00,The New York Times
"2 CPD officers indicted on bribery charge, allegedly traded crash report information for cash - WLS-TV",https://abc7chicago.com/cpd-bribery-charge-corruption-crash-info-sold/4174193/," href=""https://abc7chicago.com/cpd-bribery-charge-corruption-crash-info-sold/4174193/"" target=""_blank"">2 CPD officers indicted on bribery charge, allegedly traded crash report information for cash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLS-TV</font",2018-09-07 07:00:00+00:00,WLS-TV
Gabe Leland says he's 'innocent until proven guilty' on bribery claims - The Detroit News,https://www.detroitnews.com/story/news/local/detroit-city/2018/10/09/detroit-city-councilman-gabe-leland-responds-bribery-claims/1578485002/," href=""https://www.detroitnews.com/story/news/local/detroit-city/2018/10/09/detroit-city-councilman-gabe-leland-responds-bribery-claims/1578485002/"" target=""_blank"">Gabe Leland says he's 'innocent until proven guilty' on bribery claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Detroit News</font",2018-10-09 07:00:00+00:00,The Detroit News
Corruption? What corruption? FIFA deletes any mention from new code of ethics - The Washington Post,https://www.washingtonpost.com/news/early-lead/wp/2018/08/14/corruption-what-corruption-fifa-deletes-any-mention-from-new-code-of-ethics/," href=""https://www.washingtonpost.com/news/early-lead/wp/2018/08/14/corruption-what-corruption-fifa-deletes-any-mention-from-new-code-of-ethics/"" target=""_blank"">Corruption? What corruption? FIFA deletes any mention from new code of ethics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2018-08-14 07:00:00+00:00,The Washington Post
Senior staffer for former mayor pleads guilty in City Hall bribery case - WSB Atlanta,https://www.wsbtv.com/news/local/atlanta/former-kasim-reed-senior-staffer-appears-in-court-for-city-hall-bribery-case/813583127/," href=""https://www.wsbtv.com/news/local/atlanta/former-kasim-reed-senior-staffer-appears-in-court-for-city-hall-bribery-case/813583127/"" target=""_blank"">Senior staffer for former mayor pleads guilty in City Hall bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSB Atlanta</font",2018-08-15 07:00:00+00:00,WSB Atlanta
2 Chicago police officers accepted $13K in bribes in alleged 'kickback' scheme - Illinois Policy,https://www.illinoispolicy.org/2-chicago-police-officers-accepted-13k-in-bribes-in-alleged-kickback-scheme/," href=""https://www.illinoispolicy.org/2-chicago-police-officers-accepted-13k-in-bribes-in-alleged-kickback-scheme/"" target=""_blank"">2 Chicago police officers accepted $13K in bribes in alleged 'kickback' scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Illinois Policy</font",2018-09-10 07:00:00+00:00,Illinois Policy
"Former Oakland Building Inspector Accused of Shakedowns, Bribery, and Colluding with Landlords to Displace Tenants - East Bay Express",https://www.eastbayexpress.com/SevenDays/archives/2018/10/26/oakland-building-inspector-accused-of-shakedowns-bribery-and-colluding-with-landlords-to-displace-tenants," href=""https://www.eastbayexpress.com/SevenDays/archives/2018/10/26/oakland-building-inspector-accused-of-shakedowns-bribery-and-colluding-with-landlords-to-displace-tenants"" target=""_blank"">Former Oakland Building Inspector Accused of Shakedowns, Bribery, and Colluding with Landlords to Displace Tenants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Bay Express</font",2018-10-26 07:00:00+00:00,East Bay Express
Guilty plea of bribery by ex-Troy city manager - Detroit News,https://www.detroitnews.com/story/news/local/detroit-city/2018/08/22/ex-troy-city-manager-pleads-guilty-federal-bribery-case/1056842002/," href=""https://www.detroitnews.com/story/news/local/detroit-city/2018/08/22/ex-troy-city-manager-pleads-guilty-federal-bribery-case/1056842002/"" target=""_blank"">Guilty plea of bribery by ex-Troy city manager</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit News</font",2018-08-22 07:00:00+00:00,Detroit News
Latin Americans are tired of corruption—and increasingly tired of fighting it - Atlantic Council,https://www.atlanticcouncil.org/blogs/new-atlanticist/latin-americans-are-tired-of-corruption-and-increasingly-tired-of-fighting-it/," href=""https://www.atlanticcouncil.org/blogs/new-atlanticist/latin-americans-are-tired-of-corruption-and-increasingly-tired-of-fighting-it/"" target=""_blank"">Latin Americans are tired of corruption—and increasingly tired of fighting it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlantic Council</font",2018-10-16 07:00:00+00:00,Atlantic Council
Retired Navy captain indicted in notorious 'Fat Leonard' bribery scandal - Hawaii News Now,https://www.hawaiinewsnow.com/story/38914139/retired-navy-captain-indicted-in-notorious-bribery-scandal," href=""https://www.hawaiinewsnow.com/story/38914139/retired-navy-captain-indicted-in-notorious-bribery-scandal"" target=""_blank"">Retired Navy captain indicted in notorious 'Fat Leonard' bribery scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hawaii News Now</font",2018-08-20 07:00:00+00:00,Hawaii News Now
Amazon Investigates Employees Leaking Data for Bribes - The Wall Street Journal,https://www.wsj.com/articles/amazon-investigates-employees-leaking-data-for-bribes-1537106401," href=""https://www.wsj.com/articles/amazon-investigates-employees-leaking-data-for-bribes-1537106401"" target=""_blank"">Amazon Investigates Employees Leaking Data for Bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2018-09-16 07:00:00+00:00,The Wall Street Journal
Venezuelan ex-officials charged in Andorra over $2.3bn graft scheme - BBC News,https://www.bbc.com/news/world-latin-america-45507588," href=""https://www.bbc.com/news/world-latin-america-45507588"" target=""_blank"">Venezuelan ex-officials charged in Andorra over $2.3bn graft scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2018-09-14 07:00:00+00:00,BBC News
Shell and Eni face one of the biggest corruption cases in corporate history over $1.3bn Nigerian oil field - The Independent,https://www.independent.co.uk/news/business/analysis-and-features/shell-and-eni-face-one-biggest-corruption-cases-corporate-history-over-1-3bn-nigerian-oil-field-a8537506.html," href=""https://www.independent.co.uk/news/business/analysis-and-features/shell-and-eni-face-one-biggest-corruption-cases-corporate-history-over-1-3bn-nigerian-oil-field-a8537506.html"" target=""_blank"">Shell and Eni face one of the biggest corruption cases in corporate history over $1.3bn Nigerian oil field</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2018-09-26 07:00:00+00:00,The Independent
Former state senator pleads guilty in bribery case involving Lubbock businessman - KCBD,https://www.kcbd.com/2018/10/12/former-state-senator-pleads-guilty-bribery-case/," href=""https://www.kcbd.com/2018/10/12/former-state-senator-pleads-guilty-bribery-case/"" target=""_blank"">Former state senator pleads guilty in bribery case involving Lubbock businessman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KCBD</font",2018-10-12 07:00:00+00:00,KCBD
3 Charged With Corruption in Pakistan's Punjab - OCCRP,https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/8568-3-charged-with-corruption-in-pakistan-s-punjab," href=""https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/8568-3-charged-with-corruption-in-pakistan-s-punjab"" target=""_blank"">3 Charged With Corruption in Pakistan's Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-09-11 07:00:00+00:00,OCCRP
"Macon mayor testifies as defense witness for man accused of bribery, money laundering - The Telegraph",https://www.macon.com/news/local/crime/article219482465.html," href=""https://www.macon.com/news/local/crime/article219482465.html"" target=""_blank"">Macon mayor testifies as defense witness for man accused of bribery, money laundering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Telegraph</font",2018-10-04 07:00:00+00:00,The Telegraph
Construction exec indicted for trying to bribe DC Metro official - Construction Dive,https://www.constructiondive.com/news/construction-exec-indicted-for-trying-to-bribe-dc-metro-official/531772/," href=""https://www.constructiondive.com/news/construction-exec-indicted-for-trying-to-bribe-dc-metro-official/531772/"" target=""_blank"">Construction exec indicted for trying to bribe DC Metro official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Construction Dive</font",2018-09-07 07:00:00+00:00,Construction Dive
2 arrested on suspicion of bribing employees of government-owned defense company - The Times of Israel,https://www.timesofisrael.com/2-arrested-on-suspicion-of-bribing-employees-of-government-owned-defense-company/," href=""https://www.timesofisrael.com/2-arrested-on-suspicion-of-bribing-employees-of-government-owned-defense-company/"" target=""_blank"">2 arrested on suspicion of bribing employees of government-owned defense company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of Israel</font",2018-10-03 07:00:00+00:00,The Times of Israel
Singapore immigration officer charged in sex bribery case - The Jakarta Post - Jakarta Post,https://www.thejakartapost.com/seasia/2018/09/27/singapore-immigration-officer-charged-in-sex-bribery-case.html," href=""https://www.thejakartapost.com/seasia/2018/09/27/singapore-immigration-officer-charged-in-sex-bribery-case.html"" target=""_blank"">Singapore immigration officer charged in sex bribery case - The Jakarta Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jakarta Post</font",2018-09-27 07:00:00+00:00,Jakarta Post
Metro suspends new business with contractor whose VP was indicted over alleged bribery attempt - Washington Post,https://www.washingtonpost.com/transportation/2018/09/05/vp-construction-firm-indicted-alleged-bribery-attempt-metro-official/," href=""https://www.washingtonpost.com/transportation/2018/09/05/vp-construction-firm-indicted-alleged-bribery-attempt-metro-official/"" target=""_blank"">Metro suspends new business with contractor whose VP was indicted over alleged bribery attempt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2018-09-05 07:00:00+00:00,Washington Post
Interpol president who vanished in China accused of bribery by Beijing - Daily Mail,https://www.dailymail.co.uk/news/article-6251653/Interpol-president-vanished-China-accused-bribery-crimes-Beijing.html," href=""https://www.dailymail.co.uk/news/article-6251653/Interpol-president-vanished-China-accused-bribery-crimes-Beijing.html"" target=""_blank"">Interpol president who vanished in China accused of bribery by Beijing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2018-10-08 07:00:00+00:00,Daily Mail
You Can’t Bribe Susan Collins - The Wall Street Journal,https://www.wsj.com/articles/you-cant-bribe-susan-collins-1536707466," href=""https://www.wsj.com/articles/you-cant-bribe-susan-collins-1536707466"" target=""_blank"">You Can’t Bribe Susan Collins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2018-09-11 07:00:00+00:00,The Wall Street Journal
Former Penn men's basketball coach Allen pleads guilty to bribery in admissions scandal - The Daily Pennsylvanian,http://www.thedp.com/article/2018/10/jerome-allen-pleads-guilty-bribery-penn-mens-basketball-coach-esformes-scandal-celtics," href=""http://www.thedp.com/article/2018/10/jerome-allen-pleads-guilty-bribery-penn-mens-basketball-coach-esformes-scandal-celtics"" target=""_blank"">Former Penn men's basketball coach Allen pleads guilty to bribery in admissions scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Pennsylvanian</font",2018-10-06 07:00:00+00:00,The Daily Pennsylvanian
Former South Korean president jailed for 15 years for corruption - The Guardian,https://www.theguardian.com/world/2018/oct/05/south-korean-president-jailed-15-years-corruption-lee-myung-bak," href=""https://www.theguardian.com/world/2018/oct/05/south-korean-president-jailed-15-years-corruption-lee-myung-bak"" target=""_blank"">Former South Korean president jailed for 15 years for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2018-10-05 07:00:00+00:00,The Guardian
Duped by Dallemand: Florida lawyer accused in bribe case testifies that he was conned - The Telegraph,https://www.macon.com/news/local/crime/article219659005.html," href=""https://www.macon.com/news/local/crime/article219659005.html"" target=""_blank"">Duped by Dallemand: Florida lawyer accused in bribe case testifies that he was conned</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Telegraph</font",2018-10-08 07:00:00+00:00,The Telegraph
"Corruption, Mismanagement Plague Limpopo's Traffic Cops and Medics - OCCRP",https://www.occrp.org/en/daily/8574-corruption-mismanagement-plague-limpopo-s-traffic-cops-and-medics," href=""https://www.occrp.org/en/daily/8574-corruption-mismanagement-plague-limpopo-s-traffic-cops-and-medics"" target=""_blank"">Corruption, Mismanagement Plague Limpopo's Traffic Cops and Medics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-09-12 07:00:00+00:00,OCCRP
U.S. Drops Charges Against Ex-Senegal Official in Chinese Energy Bribery Case - The New York Times,https://www.nytimes.com/2018/09/15/business/cheikh-gadio-china-bribery-case.html," href=""https://www.nytimes.com/2018/09/15/business/cheikh-gadio-china-bribery-case.html"" target=""_blank"">U.S. Drops Charges Against Ex-Senegal Official in Chinese Energy Bribery Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-09-15 07:00:00+00:00,The New York Times
"Why Joseph Percoco’s Conviction Matters, Especially to Governor Cuomo - The New York Times",https://www.nytimes.com/2018/09/19/nyregion/joe-percoco-corruption-cuomo-sentencing.html," href=""https://www.nytimes.com/2018/09/19/nyregion/joe-percoco-corruption-cuomo-sentencing.html"" target=""_blank"">Why Joseph Percoco’s Conviction Matters, Especially to Governor Cuomo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-09-19 07:00:00+00:00,The New York Times
DMV employee indicted on 39 counts for allegedly accepting bribes to issue 13 forged commercial licenses - Fredericksburg.com,https://fredericksburg.com/news/crime_courts/dmv-employee-indicted-on-counts-for-allegedly-accepting-bribes-to/article_9f8ae25a-daec-5a1b-8be0-ea6d4cc32eb7.html," href=""https://fredericksburg.com/news/crime_courts/dmv-employee-indicted-on-counts-for-allegedly-accepting-bribes-to/article_9f8ae25a-daec-5a1b-8be0-ea6d4cc32eb7.html"" target=""_blank"">DMV employee indicted on 39 counts for allegedly accepting bribes to issue 13 forged commercial licenses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fredericksburg.com</font",2018-10-09 07:00:00+00:00,Fredericksburg.com
Indonesia arrests executives of palm firms in bribery probe - Bangkok Post,https://www.bangkokpost.com/world/1566074/indonesia-arrests-executives-of-palm-firms-in-bribery-probe," href=""https://www.bangkokpost.com/world/1566074/indonesia-arrests-executives-of-palm-firms-in-bribery-probe"" target=""_blank"">Indonesia arrests executives of palm firms in bribery probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2018-10-28 07:00:00+00:00,Bangkok Post
Global Anti-Corruption Insights: Summer 2018 - Criminal Law - Worldwide - Mondaq News Alerts,https://www.mondaq.com/unitedstates/corporate-crime/726520/global-anti-corruption-insights-summer-2018," href=""https://www.mondaq.com/unitedstates/corporate-crime/726520/global-anti-corruption-insights-summer-2018"" target=""_blank"">Global Anti-Corruption Insights: Summer 2018 - Criminal Law - Worldwide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2018-08-10 07:00:00+00:00,Mondaq News Alerts
NYPD inspector charged with bribery wants to know why colleague cleared of similar conduct - New York Daily News,https://www.nydailynews.com/new-york/ny-metro-nypd-bribery-case-20181029-story.html," href=""https://www.nydailynews.com/new-york/ny-metro-nypd-bribery-case-20181029-story.html"" target=""_blank"">NYPD inspector charged with bribery wants to know why colleague cleared of similar conduct</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2018-10-29 07:00:00+00:00,New York Daily News
"Robert Scott Gaddy behind scenes in Joe Errigo bribery, Bill Nojay fraud cases - Rochester Democrat and Chronicle",https://www.democratandchronicle.com/story/news/2018/10/12/joe-errigo-robert-scott-gaddy-bill-nojay-invisible-hand-assembly-corruption-cases/1613160002/," href=""https://www.democratandchronicle.com/story/news/2018/10/12/joe-errigo-robert-scott-gaddy-bill-nojay-invisible-hand-assembly-corruption-cases/1613160002/"" target=""_blank"">Robert Scott Gaddy behind scenes in Joe Errigo bribery, Bill Nojay fraud cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rochester Democrat and Chronicle</font",2018-10-12 07:00:00+00:00,Rochester Democrat and Chronicle
Azerbaijani oil company accused of bribing American congressmen - JAMnews,https://jam-news.net/azerbaijani-oil-company-accused-of-bribing-american-congressmen/," href=""https://jam-news.net/azerbaijani-oil-company-accused-of-bribing-american-congressmen/"" target=""_blank"">Azerbaijani oil company accused of bribing American congressmen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JAMnews</font",2018-10-09 07:00:00+00:00,JAMnews
Ex-official gets 5 months in prison for lease-for-bribery scheme at West L.A. veterans campus - Los Angeles Times,https://www.latimes.com/local/lanow/la-me-ln-wla-va-bribery-20180924-story.html," href=""https://www.latimes.com/local/lanow/la-me-ln-wla-va-bribery-20180924-story.html"" target=""_blank"">Ex-official gets 5 months in prison for lease-for-bribery scheme at West L.A. veterans campus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2018-09-24 07:00:00+00:00,Los Angeles Times
Mississippi doctor must forfeit assets for bribing former corrections commissioner - Jackson Clarion Ledger,https://www.clarionledger.com/story/news/2018/10/29/chris-epps-bribery-case-doctor-hid-assets-avoid-paying-judgment/1812561002/," href=""https://www.clarionledger.com/story/news/2018/10/29/chris-epps-bribery-case-doctor-hid-assets-avoid-paying-judgment/1812561002/"" target=""_blank"">Mississippi doctor must forfeit assets for bribing former corrections commissioner</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jackson Clarion Ledger</font",2018-10-29 07:00:00+00:00,Jackson Clarion Ledger
Delhi Jal Board official arrested over allegations of bribery - The Indian Express,https://indianexpress.com/article/cities/delhi/jal-delhi-jal-board-official-arrested-over-allegations-of-bribery-5357293/," href=""https://indianexpress.com/article/cities/delhi/jal-delhi-jal-board-official-arrested-over-allegations-of-bribery-5357293/"" target=""_blank"">Delhi Jal Board official arrested over allegations of bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2018-09-15 07:00:00+00:00,The Indian Express
Argentina ex-President Kirchner hit with more corruption charges - Aljazeera.com,https://www.aljazeera.com/news/2018/9/18/argentina-ex-president-kirchner-hit-with-more-corruption-charges," href=""https://www.aljazeera.com/news/2018/9/18/argentina-ex-president-kirchner-hit-with-more-corruption-charges"" target=""_blank"">Argentina ex-President Kirchner hit with more corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2018-09-18 07:00:00+00:00,Aljazeera.com
Editorial: Old demons still haunt Detroit - The Detroit News,https://www.detroitnews.com/story/opinion/editorials/2018/10/07/editorial-old-demons-still-haunt-detroit/1522485002/," href=""https://www.detroitnews.com/story/opinion/editorials/2018/10/07/editorial-old-demons-still-haunt-detroit/1522485002/"" target=""_blank"">Editorial: Old demons still haunt Detroit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Detroit News</font",2018-10-07 07:00:00+00:00,The Detroit News
Corruption Probe Into Oakland's Code Enforcement Inspectors Widens - East Bay Express,https://www.eastbayexpress.com/SevenDays/archives/2018/11/06/corruption-probe-into-oaklands-code-enforcement-inspectors-widens," href=""https://www.eastbayexpress.com/SevenDays/archives/2018/11/06/corruption-probe-into-oaklands-code-enforcement-inspectors-widens"" target=""_blank"">Corruption Probe Into Oakland's Code Enforcement Inspectors Widens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Bay Express</font",2018-11-06 08:00:00+00:00,East Bay Express
A closer look at Egypt's ongoing anti-corruption battle - Egypttoday,https://www.egypttoday.com/Article/1/55693/A-closer-look-at-Egypt%E2%80%99s-ongoing-anti-corruption-battle," href=""https://www.egypttoday.com/Article/1/55693/A-closer-look-at-Egypt%E2%80%99s-ongoing-anti-corruption-battle"" target=""_blank"">A closer look at Egypt's ongoing anti-corruption battle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Egypttoday</font",2018-08-10 07:00:00+00:00,Egypttoday
"Sara Netanyahu, wife of Israel's prime minister, is under investigation for bribery - Los Angeles Times",https://www.latimes.com/world/middleeast/la-fg-israel-sara-netanyahu-20180830-story.html," href=""https://www.latimes.com/world/middleeast/la-fg-israel-sara-netanyahu-20180830-story.html"" target=""_blank"">Sara Netanyahu, wife of Israel's prime minister, is under investigation for bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2018-08-30 07:00:00+00:00,Los Angeles Times
Sinovac Says Alleged Bribery Cases in US Closed-capitalwatch.com - CapitalWatch,https://www.capitalwatch.com/article-2800-1.html," href=""https://www.capitalwatch.com/article-2800-1.html"" target=""_blank"">Sinovac Says Alleged Bribery Cases in US Closed-capitalwatch.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CapitalWatch</font",2018-09-18 07:00:00+00:00,CapitalWatch
Maldives Court Frees Opposition Leader Convicted of Bribery - Voice of America,https://www.voanews.com/east-asia/maldives-court-frees-opposition-leader-convicted-bribery," href=""https://www.voanews.com/east-asia/maldives-court-frees-opposition-leader-convicted-bribery"" target=""_blank"">Maldives Court Frees Opposition Leader Convicted of Bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2018-10-22 07:00:00+00:00,Voice of America
Mozambique: Former Labor Minister Accused of Corruption - OCCRP,https://www.occrp.org/en/daily/8809-mozambique-former-labor-minister-accused-of-corruption," href=""https://www.occrp.org/en/daily/8809-mozambique-former-labor-minister-accused-of-corruption"" target=""_blank"">Mozambique: Former Labor Minister Accused of Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-10-25 07:00:00+00:00,OCCRP
Uresti figures prominently in Lubbock businessman’s trial - San Antonio Express-News,https://www.expressnews.com/business/local/article/Uresti-figures-prominently-in-Lubbock-13330768.php," href=""https://www.expressnews.com/business/local/article/Uresti-figures-prominently-in-Lubbock-13330768.php"" target=""_blank"">Uresti figures prominently in Lubbock businessman’s trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Antonio Express-News</font",2018-10-24 07:00:00+00:00,San Antonio Express-News
Former Postal Service supervisor in Springfield charged with taking bribes from tow company operators - MassLive.com,https://www.masslive.com/news/2018/10/former_us_postal_service_super.html," href=""https://www.masslive.com/news/2018/10/former_us_postal_service_super.html"" target=""_blank"">Former Postal Service supervisor in Springfield charged with taking bribes from tow company operators</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MassLive.com</font",2018-10-11 07:00:00+00:00,MassLive.com
ICE agent gets 3 years for helping immigrants avoid deportation - Detroit Free Press,https://www.freep.com/story/news/local/michigan/detroit/2018/08/13/ice-agent-immigration-scam-clifton-divers-sentencing/981592002/," href=""https://www.freep.com/story/news/local/michigan/detroit/2018/08/13/ice-agent-immigration-scam-clifton-divers-sentencing/981592002/"" target=""_blank"">ICE agent gets 3 years for helping immigrants avoid deportation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit Free Press</font",2018-08-13 07:00:00+00:00,Detroit Free Press
"Red Lake Falls woman tried to bribe officer to get out of jail, charges say - Grand Forks Herald",https://www.grandforksherald.com/news/crime-and-courts/4496220-red-lake-falls-woman-tried-bribe-officer-get-out-jail-charges-say," href=""https://www.grandforksherald.com/news/crime-and-courts/4496220-red-lake-falls-woman-tried-bribe-officer-get-out-jail-charges-say"" target=""_blank"">Red Lake Falls woman tried to bribe officer to get out of jail, charges say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Grand Forks Herald</font",2018-09-07 07:00:00+00:00,Grand Forks Herald
"In secret recording of alleged bribe meet-up, Whitby told Dallemand of ‘witch hunt’ - The Telegraph",https://www.macon.com/news/local/crime/article219351080.html," href=""https://www.macon.com/news/local/crime/article219351080.html"" target=""_blank"">In secret recording of alleged bribe meet-up, Whitby told Dallemand of ‘witch hunt’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Telegraph</font",2018-10-02 07:00:00+00:00,The Telegraph
Bribery charge added for former Gwinnett teacher accused of biting 14-year-old girl on buttocks - Gainesville Times,https://www.gainesvilletimes.com/news/bribery-charge-added-former-gwinnett-teacher-accused-biting-14-year-old-girl-buttocks/," href=""https://www.gainesvilletimes.com/news/bribery-charge-added-former-gwinnett-teacher-accused-biting-14-year-old-girl-buttocks/"" target=""_blank"">Bribery charge added for former Gwinnett teacher accused of biting 14-year-old girl on buttocks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gainesville Times</font",2018-08-15 07:00:00+00:00,Gainesville Times
"Serres professor accused of bribery, blackmail jailed pending trial | Kathimerini - www.ekathimerini.com",https://www.ekathimerini.com/233339/article/ekathimerini/news/serres-professor-accused-of-bribery-blackmail-jailed-pending-trial," href=""https://www.ekathimerini.com/233339/article/ekathimerini/news/serres-professor-accused-of-bribery-blackmail-jailed-pending-trial"" target=""_blank"">Serres professor accused of bribery, blackmail jailed pending trial | Kathimerini</a>&nbsp;&nbsp;<font color=""#6f6f6f"">www.ekathimerini.com</font",2018-10-05 07:00:00+00:00,www.ekathimerini.com
Rohtak: Haryana government official arrested on bribery charges - The Indian Express,https://indianexpress.com/article/cities/chandigarh/rohtak-haryana-government-official-arrested-on-bribery-charges-5351396/," href=""https://indianexpress.com/article/cities/chandigarh/rohtak-haryana-government-official-arrested-on-bribery-charges-5351396/"" target=""_blank"">Rohtak: Haryana government official arrested on bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2018-09-12 07:00:00+00:00,The Indian Express
Owner of attorney referral service is accused of paying cops for crash reports - ABA Journal,https://www.abajournal.com/news/article/owner_of_attorney_referral_service_is_accused_of_paying_cops_for_crash_repo," href=""https://www.abajournal.com/news/article/owner_of_attorney_referral_service_is_accused_of_paying_cops_for_crash_repo"" target=""_blank"">Owner of attorney referral service is accused of paying cops for crash reports</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABA Journal</font",2018-09-11 07:00:00+00:00,ABA Journal
SNC-Lavalin shares fall to lowest since 2016 on news foreign bribery case will go to court - CBC.ca,https://www.cbc.ca/news/business/snc-lavalin-1.4856869," href=""https://www.cbc.ca/news/business/snc-lavalin-1.4856869"" target=""_blank"">SNC-Lavalin shares fall to lowest since 2016 on news foreign bribery case will go to court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2018-10-10 07:00:00+00:00,CBC.ca
Eversheds Sutherland Partner Sophie Scemla on Double Jeopardy In Corporate Crime Cases - Corporate Crime Reporter,https://www.corporatecrimereporter.com/news/200/eversheds-sutherland-partner-sophie-scemla-double-jeopardy-defense-corporate-crime-cases/," href=""https://www.corporatecrimereporter.com/news/200/eversheds-sutherland-partner-sophie-scemla-double-jeopardy-defense-corporate-crime-cases/"" target=""_blank"">Eversheds Sutherland Partner Sophie Scemla on Double Jeopardy In Corporate Crime Cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Corporate Crime Reporter</font",2018-08-16 07:00:00+00:00,Corporate Crime Reporter
Breaking Down the Prosecution's Wire Fraud Case in College Basketball's Corruption Trial - Sports Illustrated,https://www.si.com/college/2018/10/12/ncaa-corruption-bribery-trial-brian-bowen-christian-dawkins," href=""https://www.si.com/college/2018/10/12/ncaa-corruption-bribery-trial-brian-bowen-christian-dawkins"" target=""_blank"">Breaking Down the Prosecution's Wire Fraud Case in College Basketball's Corruption Trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font",2018-10-12 07:00:00+00:00,Sports Illustrated
