title,link,description,date,source
Four arrested for murder of BJP MLA's son - Times of India,https://timesofindia.indiatimes.com/city/lucknow/Four-arrested-for-murder-of-BJP-MLAs-son/articleshow/13115070.cms," href=""https://timesofindia.indiatimes.com/city/lucknow/Four-arrested-for-murder-of-BJP-MLAs-son/articleshow/13115070.cms"" target=""_blank"">Four arrested for murder of BJP MLA's son</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-05-13 07:00:00+00:00,Times of India
Jordan's corruption puzzle – Foreign Policy - Foreign Policy,https://foreignpolicy.com/2012/05/16/jordans-corruption-puzzle/," href=""https://foreignpolicy.com/2012/05/16/jordans-corruption-puzzle/"" target=""_blank"">Jordan's corruption puzzle – Foreign Policy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2012-05-16 07:00:00+00:00,Foreign Policy
"FIR for cheating, fraud: Nirmal Baba running out of luck? - Firstpost",http://www.firstpost.com/india/fir-for-cheating-fraud-nirmal-baba-running-out-of-luck-307433.html," href=""http://www.firstpost.com/india/fir-for-cheating-fraud-nirmal-baba-running-out-of-luck-307433.html"" target=""_blank"">FIR for cheating, fraud: Nirmal Baba running out of luck?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-05-12 07:00:00+00:00,Firstpost
Liquor scam: Retd Khammam district collector among 12 arrested - Deccan Herald,https://www.deccanherald.com/content/244525/liquor-scam-retd-khammam-district.html," href=""https://www.deccanherald.com/content/244525/liquor-scam-retd-khammam-district.html"" target=""_blank"">Liquor scam: Retd Khammam district collector among 12 arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-04-24 07:00:00+00:00,Deccan Herald
China dissident's escape 'more exciting than Shawshank Redemption' - Reuters,https://www.reuters.com/article/us-china-chen-activist-idUSBRE8460E220120507," href=""https://www.reuters.com/article/us-china-chen-activist-idUSBRE8460E220120507"" target=""_blank"">China dissident's escape 'more exciting than Shawshank Redemption'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-05-07 07:00:00+00:00,Reuters
New Film Gets Inside Head of Lawyer Who Scammed $400 Million - Forbes,https://www.forbes.com/sites/danielfisher/2012/04/05/new-film-gets-inside-head-of-lawyer-who-scammed-400-million/," href=""https://www.forbes.com/sites/danielfisher/2012/04/05/new-film-gets-inside-head-of-lawyer-who-scammed-400-million/"" target=""_blank"">New Film Gets Inside Head of Lawyer Who Scammed $400 Million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-04-05 07:00:00+00:00,Forbes
"Now, China rocked by 'gutter oil' fraud - Indian Express",http://archive.indianexpress.com/news/now-china-rocked-by-gutter-oil-fraud/932060/," href=""http://archive.indianexpress.com/news/now-china-rocked-by-gutter-oil-fraud/932060/"" target=""_blank"">Now, China rocked by 'gutter oil' fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-04-03 07:00:00+00:00,Indian Express
Harshad Mehta's brother held in cheating case after 15 years - Times of India,https://timesofindia.indiatimes.com/city/pune/Harshad-Mehtas-brother-held-in-cheating-case-after-15-years/articleshow/12590246.cms," href=""https://timesofindia.indiatimes.com/city/pune/Harshad-Mehtas-brother-held-in-cheating-case-after-15-years/articleshow/12590246.cms"" target=""_blank"">Harshad Mehta's brother held in cheating case after 15 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-04-09 07:00:00+00:00,Times of India
Anti-Putin protesters clash with police; more than 250 arrested - CNN,https://www.cnn.com/2012/05/06/world/europe/russia-protest/index.html," href=""https://www.cnn.com/2012/05/06/world/europe/russia-protest/index.html"" target=""_blank"">Anti-Putin protesters clash with police; more than 250 arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2012-05-06 07:00:00+00:00,CNN
Two held in account-hacking case - The Hindu,https://www.thehindu.com/news/cities/Kochi/two-held-in-accounthacking-case/article3332790.ece," href=""https://www.thehindu.com/news/cities/Kochi/two-held-in-accounthacking-case/article3332790.ece"" target=""_blank"">Two held in account-hacking case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-20 07:00:00+00:00,The Hindu
UP's 'most wanted' arrested in CR Park - Indian Express,http://archive.indianexpress.com/news/up-s--most-wanted--arrested-in-cr-park/960296/," href=""http://archive.indianexpress.com/news/up-s--most-wanted--arrested-in-cr-park/960296/"" target=""_blank"">UP's 'most wanted' arrested in CR Park</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-06-11 07:00:00+00:00,Indian Express
Jagan Reddy arrested: Late YSRs sins catch up with son - Firstpost,http://www.firstpost.com/politics/jagan-reddy-arrested-late-ysrs-sins-catch-up-with-son-65905.html," href=""http://www.firstpost.com/politics/jagan-reddy-arrested-late-ysrs-sins-catch-up-with-son-65905.html"" target=""_blank"">Jagan Reddy arrested: Late YSRs sins catch up with son</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-05-28 07:00:00+00:00,Firstpost
The 23-Year-Old Trader Famous For Spending $300k On Booze At A Club Was Just Arrested - Business Insider - Business Insider,https://www.businessinsider.com/alex-hope-arrested-2012-4," href=""https://www.businessinsider.com/alex-hope-arrested-2012-4"" target=""_blank"">The 23-Year-Old Trader Famous For Spending $300k On Booze At A Club Was Just Arrested - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-04-05 07:00:00+00:00,Business Insider
Duper 'NRI' bride strips 5 of crores - Times of India,https://timesofindia.indiatimes.com/india/Duper-NRI-bride-strips-5-of-crores/articleshow/13652658.cms," href=""https://timesofindia.indiatimes.com/india/Duper-NRI-bride-strips-5-of-crores/articleshow/13652658.cms"" target=""_blank"">Duper 'NRI' bride strips 5 of crores</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-05-30 07:00:00+00:00,Times of India
These Debt Collector Calls Are The Easiest Way To Get Scammed - Business Insider - Business Insider,https://www.businessinsider.com/court-halts-alleged-fake-debt-collector-calls-from-india-2012-4," href=""https://www.businessinsider.com/court-halts-alleged-fake-debt-collector-calls-from-india-2012-4"" target=""_blank"">These Debt Collector Calls Are The Easiest Way To Get Scammed - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-04-19 07:00:00+00:00,Business Insider
Giving those behind bars a leg up - The Hindu,https://www.thehindu.com/news/cities/bangalore/giving-those-behind-bars-a-leg-up/article3352925.ece," href=""https://www.thehindu.com/news/cities/bangalore/giving-those-behind-bars-a-leg-up/article3352925.ece"" target=""_blank"">Giving those behind bars a leg up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-25 07:00:00+00:00,The Hindu
"HDFC bank staff gave loans with fake documents, held - Deccan Herald",https://www.deccanherald.com/content/238846/hdfc-bank-staff-gave-loans.html," href=""https://www.deccanherald.com/content/238846/hdfc-bank-staff-gave-loans.html"" target=""_blank"">HDFC bank staff gave loans with fake documents, held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-04-02 07:00:00+00:00,Deccan Herald
This Woman Faked A $1 Billion Inheritance To Steal Thousands From Family Friends - Business Insider - Business Insider,https://www.businessinsider.com/morgan-johnsons-alleged-1-billion-fraud-2012-6," href=""https://www.businessinsider.com/morgan-johnsons-alleged-1-billion-fraud-2012-6"" target=""_blank"">This Woman Faked A $1 Billion Inheritance To Steal Thousands From Family Friends - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-06-01 07:00:00+00:00,Business Insider
36 % of Maharashtra’s prisoners are Muslims - Times of India,https://timesofindia.indiatimes.com/india/36-of-Maharashtras-prisoners-are-Muslims/articleshow/13750117.cms," href=""https://timesofindia.indiatimes.com/india/36-of-Maharashtras-prisoners-are-Muslims/articleshow/13750117.cms"" target=""_blank"">36 % of Maharashtra’s prisoners are Muslims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-06-03 07:00:00+00:00,Times of India
Uncovered: Adarsh-like scam in Bandra - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-uncovered-adarsh-like-scam-in-bandra-1671211," href=""https://www.dnaindia.com/mumbai/report-uncovered-adarsh-like-scam-in-bandra-1671211"" target=""_blank"">Uncovered: Adarsh-like scam in Bandra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2012-04-04 07:00:00+00:00,Daily News & Analysis
"Refund Tax Fraud, iPhone, Feed Identity Theft By Employees - Forbes",https://www.forbes.com/sites/janetnovack/2012/04/24/refund-tax-fraud-iphone-feed-identity-theft-by-employees/," href=""https://www.forbes.com/sites/janetnovack/2012/04/24/refund-tax-fraud-iphone-feed-identity-theft-by-employees/"" target=""_blank"">Refund Tax Fraud, iPhone, Feed Identity Theft By Employees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-04-24 07:00:00+00:00,Forbes
UPS's international footprint to grow with TNT deal - Reuters,https://www.reuters.com/article/us-ups-tnt-deal-idUSBRE82H0D320120319," href=""https://www.reuters.com/article/us-ups-tnt-deal-idUSBRE82H0D320120319"" target=""_blank"">UPS's international footprint to grow with TNT deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-03-18 07:00:00+00:00,Reuters
Six Uzbekistan women held for prostitution - Indian Express,http://archive.indianexpress.com/news/six-uzbekistan-women-held-for-prostitution/955902/," href=""http://archive.indianexpress.com/news/six-uzbekistan-women-held-for-prostitution/955902/"" target=""_blank"">Six Uzbekistan women held for prostitution</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-05-31 07:00:00+00:00,Indian Express
Student wrongly accused of cyberbullying teacher sues city - New York Daily News,https://www.nydailynews.com/new-york/education/student-wrongly-accused-cyberbullying-teacher-sues-city-article-1.1074501," href=""https://www.nydailynews.com/new-york/education/student-wrongly-accused-cyberbullying-teacher-sues-city-article-1.1074501"" target=""_blank"">Student wrongly accused of cyberbullying teacher sues city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-05-08 07:00:00+00:00,New York Daily News
‘Fake Nasa man had set sights on 25 women’ - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Fake-Nasa-man-had-set-sights-on-25-women/articleshow/12872641.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Fake-Nasa-man-had-set-sights-on-25-women/articleshow/12872641.cms"" target=""_blank"">‘Fake Nasa man had set sights on 25 women’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-04-26 07:00:00+00:00,Times of India
Harford County Police Blotter - Baltimore Sun,https://www.baltimoresun.com/ph-ag-copnews-0404-20120403-story.html," href=""https://www.baltimoresun.com/ph-ag-copnews-0404-20120403-story.html"" target=""_blank"">Harford County Police Blotter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Baltimore Sun</font",2012-04-03 07:00:00+00:00,Baltimore Sun
"'Gossip Girl,' Season 5, Episode 20, 'Despicable B': TV Recap - Wall Street Journal",https://www.wsj.com/articles/BL-SEB-69835," href=""https://www.wsj.com/articles/BL-SEB-69835"" target=""_blank"">'Gossip Girl,' Season 5, Episode 20, 'Despicable B': TV Recap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2012-04-23 07:00:00+00:00,Wall Street Journal
Mexican woman's boyfriend held for her murder - The Hindu,https://www.thehindu.com/news/cities/Madurai/mexican-womans-boyfriend-held-for-her-murder/article3325239.ece," href=""https://www.thehindu.com/news/cities/Madurai/mexican-womans-boyfriend-held-for-her-murder/article3325239.ece"" target=""_blank"">Mexican woman's boyfriend held for her murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-18 07:00:00+00:00,The Hindu
Director accuses car firm of fraud - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Director-accuses-car-firm-of-fraud/articleshow/14006413.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Director-accuses-car-firm-of-fraud/articleshow/14006413.cms"" target=""_blank"">Director accuses car firm of fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-06-11 07:00:00+00:00,Times of India
Satyam scam and FIs: Case of the dogs that did not bark - Firstpost,http://www.firstpost.com/business/satyam-scam-and-fis-case-of-the-dogs-that-did-not-bark-269850.html," href=""http://www.firstpost.com/business/satyam-scam-and-fis-case-of-the-dogs-that-did-not-bark-269850.html"" target=""_blank"">Satyam scam and FIs: Case of the dogs that did not bark</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-04-09 07:00:00+00:00,Firstpost
Land worth Rs 2 lakh crore siphoned in Karnataka Wakf scam - Firstpost,http://www.firstpost.com/india/land-worth-rs-2-lakh-crore-siphoned-in-karnataka-wakf-scam-256620.html," href=""http://www.firstpost.com/india/land-worth-rs-2-lakh-crore-siphoned-in-karnataka-wakf-scam-256620.html"" target=""_blank"">Land worth Rs 2 lakh crore siphoned in Karnataka Wakf scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-03-27 07:00:00+00:00,Firstpost
"CityTime contractor admits fraud, will pay NYC $500 million - New York Daily News",https://www.nydailynews.com/news/citytime-contractor-pay-500-million-article-1.1038786," href=""https://www.nydailynews.com/news/citytime-contractor-pay-500-million-article-1.1038786"" target=""_blank"">CityTime contractor admits fraud, will pay NYC $500 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-03-14 07:00:00+00:00,New York Daily News
Documents provide rare insight into FBI's terrorism stings - Washington Post,https://www.washingtonpost.com/world/national-security/documents-provide-rare-insight-into-fbis-terrorism-stings/2012/04/13/gIQASJ6CGT_story.html," href=""https://www.washingtonpost.com/world/national-security/documents-provide-rare-insight-into-fbis-terrorism-stings/2012/04/13/gIQASJ6CGT_story.html"" target=""_blank"">Documents provide rare insight into FBI's terrorism stings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2012-04-13 07:00:00+00:00,Washington Post
China rail audit reveals millions lost on fraud - BBC News,https://www.bbc.co.uk/news/world-asia-china-17429123," href=""https://www.bbc.co.uk/news/world-asia-china-17429123"" target=""_blank"">China rail audit reveals millions lost on fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-03-19 07:00:00+00:00,BBC News
Six scientists of Indian origin elected Fellows of Royal Society - The Hindu,https://www.thehindu.com/news/national/six-scientists-of-indian-origin-elected-fellows-of-royal-society/article3342952.ece," href=""https://www.thehindu.com/news/national/six-scientists-of-indian-origin-elected-fellows-of-royal-society/article3342952.ece"" target=""_blank"">Six scientists of Indian origin elected Fellows of Royal Society</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-22 07:00:00+00:00,The Hindu
Are beer firms to blame for Native American drink woe? - BBC News,https://www.bbc.co.uk/news/magazine-17859117," href=""https://www.bbc.co.uk/news/magazine-17859117"" target=""_blank"">Are beer firms to blame for Native American drink woe?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-04-27 07:00:00+00:00,BBC News
Midwife birth certificates tied to immigration problems along Texas border - CNN,https://www.cnn.com/2012/06/05/us/texas-immigration-midwives/index.html," href=""https://www.cnn.com/2012/06/05/us/texas-immigration-midwives/index.html"" target=""_blank"">Midwife birth certificates tied to immigration problems along Texas border</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2012-06-05 07:00:00+00:00,CNN
Fake KAS officer took people for a ride promising them sites - The Hindu,https://www.thehindu.com/news/cities/bangalore/fake-kas-officer-took-people-for-a-ride-promising-them-sites/article3496419.ece," href=""https://www.thehindu.com/news/cities/bangalore/fake-kas-officer-took-people-for-a-ride-promising-them-sites/article3496419.ece"" target=""_blank"">Fake KAS officer took people for a ride promising them sites</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-06-06 07:00:00+00:00,The Hindu
Certified Fraud Examiners Release 2012 Report - Forbes,https://www.forbes.com/sites/walterpavlo/2012/05/09/certified-fraud-examiners-release-2012-report/," href=""https://www.forbes.com/sites/walterpavlo/2012/05/09/certified-fraud-examiners-release-2012-report/"" target=""_blank"">Certified Fraud Examiners Release 2012 Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-05-09 07:00:00+00:00,Forbes
Jalna police arrest Muslim youths who married “major” Hindu girls - The Hindu,https://www.thehindu.com/news/national/other-states/jalna-police-arrest-muslim-youths-who-married-major-hindu-girls/article3308259.ece," href=""https://www.thehindu.com/news/national/other-states/jalna-police-arrest-muslim-youths-who-married-major-hindu-girls/article3308259.ece"" target=""_blank"">Jalna police arrest Muslim youths who married “major” Hindu girls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-13 07:00:00+00:00,The Hindu
"Air India stand-off: Senior pilots ask PM to intervene, restore normalcy - NDTV",https://www.ndtv.com/india-news/air-india-stand-off-senior-pilots-ask-pm-to-intervene-restore-normalcy-482169," href=""https://www.ndtv.com/india-news/air-india-stand-off-senior-pilots-ask-pm-to-intervene-restore-normalcy-482169"" target=""_blank"">Air India stand-off: Senior pilots ask PM to intervene, restore normalcy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2012-05-12 07:00:00+00:00,NDTV
NRI who scored 99.5% in higher secondary exam to join Stanford University - NDTV,https://www.ndtv.com/india-news/nri-who-scored-99-5-in-higher-secondary-exam-to-join-stanford-university-484043," href=""https://www.ndtv.com/india-news/nri-who-scored-99-5-in-higher-secondary-exam-to-join-stanford-university-484043"" target=""_blank"">NRI who scored 99.5% in higher secondary exam to join Stanford University</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2012-05-22 07:00:00+00:00,NDTV
Police raid Italian soccer squad's base in match fixing investigation - CNN,https://www.cnn.com/2012/05/28/sport/football/football-italy-match-fixing/index.html," href=""https://www.cnn.com/2012/05/28/sport/football/football-italy-match-fixing/index.html"" target=""_blank"">Police raid Italian soccer squad's base in match fixing investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2012-05-29 07:00:00+00:00,CNN
7 arrested in three snatching cases - Indian Express,http://archive.indianexpress.com/news/7-arrested-in-three-snatching-cases/932708/," href=""http://archive.indianexpress.com/news/7-arrested-in-three-snatching-cases/932708/"" target=""_blank"">7 arrested in three snatching cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-04-05 07:00:00+00:00,Indian Express
Residences of ex-U.P. Health Minister searched in NRHM scam - The Hindu,https://www.thehindu.com/news/national/residences-of-exup-health-minister-searched-in-nrhm-scam/article3482850.ece," href=""https://www.thehindu.com/news/national/residences-of-exup-health-minister-searched-in-nrhm-scam/article3482850.ece"" target=""_blank"">Residences of ex-U.P. Health Minister searched in NRHM scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-06-02 07:00:00+00:00,The Hindu
Bangalore's battered baby Afreen dies of cardiac arrest - Indian Express,http://archive.indianexpress.com/news/bangalores-battered-baby-afreen-dies-of-cardiac-arrest/935378/," href=""http://archive.indianexpress.com/news/bangalores-battered-baby-afreen-dies-of-cardiac-arrest/935378/"" target=""_blank"">Bangalore's battered baby Afreen dies of cardiac arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2012-04-11 07:00:00+00:00,Indian Express
"Rathore's arrest evokes political, caste reactions in Rajasthan - The Hindu",https://www.thehindu.com/news/national/rathores-arrest-evokes-political-caste-reactions-in-rajasthan/article3288362.ece," href=""https://www.thehindu.com/news/national/rathores-arrest-evokes-political-caste-reactions-in-rajasthan/article3288362.ece"" target=""_blank"">Rathore's arrest evokes political, caste reactions in Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-04-07 07:00:00+00:00,The Hindu
"The Tribune, Chandigarh, India - Nation - Chandigarh Tribune",https://m.tribuneindia.com/2012/20120516/nation.htm," href=""https://m.tribuneindia.com/2012/20120516/nation.htm"" target=""_blank"">The Tribune, Chandigarh, India - Nation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chandigarh Tribune</font",2012-05-16 07:00:00+00:00,Chandigarh Tribune
Case against ex-Tirumala Tirupati Devasthanams chairman's son - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/Case-against-ex-Tirumala-Tirupati-Devasthanams-chairmans-son/articleshow/12696627.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/Case-against-ex-Tirumala-Tirupati-Devasthanams-chairmans-son/articleshow/12696627.cms"" target=""_blank"">Case against ex-Tirumala Tirupati Devasthanams chairman's son</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-04-17 07:00:00+00:00,Times of India
That creaky knee can do a lot of damage - The Hindu,https://www.thehindu.com/news/cities/bangalore/that-creaky-knee-can-do-a-lot-of-damage/article3439577.ece," href=""https://www.thehindu.com/news/cities/bangalore/that-creaky-knee-can-do-a-lot-of-damage/article3439577.ece"" target=""_blank"">That creaky knee can do a lot of damage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-05-21 07:00:00+00:00,The Hindu
Dalit Panther founder launches new body - Times of India,https://timesofindia.indiatimes.com/city/nashik/Dalit-Panther-founder-launches-new-body/articleshow/12642868.cms," href=""https://timesofindia.indiatimes.com/city/nashik/Dalit-Panther-founder-launches-new-body/articleshow/12642868.cms"" target=""_blank"">Dalit Panther founder launches new body</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-04-13 07:00:00+00:00,Times of India
Blast hits Aleppo; clashes and protests across Syria - Reuters,https://www.reuters.com/article/us-syria-idUSBRE8280G820120318," href=""https://www.reuters.com/article/us-syria-idUSBRE8280G820120318"" target=""_blank"">Blast hits Aleppo; clashes and protests across Syria</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-03-18 07:00:00+00:00,Reuters
Spain suffers setback in Euro title bid - ABC Online,https://www.abc.net.au/news/2012-06-11/spain-suffers-setback-in-title-defence/4063444," href=""https://www.abc.net.au/news/2012-06-11/spain-suffers-setback-in-title-defence/4063444"" target=""_blank"">Spain suffers setback in Euro title bid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2012-06-10 07:00:00+00:00,ABC Online
"Sentencings, trials and arraignments in Cuyahoga County: Court Watch - Plain Dealer",https://www.cleveland.com/metro/2012/04/sentencings_trials_and_arraign_2.html," href=""https://www.cleveland.com/metro/2012/04/sentencings_trials_and_arraign_2.html"" target=""_blank"">Sentencings, trials and arraignments in Cuyahoga County: Court Watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Plain Dealer</font",2012-04-08 07:00:00+00:00,Plain Dealer
‘The Loitam case was just a trigger' - The Hindu,https://www.thehindu.com/news/cities/bangalore/the-loitam-case-was-just-a-trigger/article3396513.ece," href=""https://www.thehindu.com/news/cities/bangalore/the-loitam-case-was-just-a-trigger/article3396513.ece"" target=""_blank"">‘The Loitam case was just a trigger'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-05-08 07:00:00+00:00,The Hindu
Lawyer And Colleague Charged With Ripping Off Washington Mutual Bank and Elderly Victim's Apartment Building - Forbes,https://www.forbes.com/sites/billsinger/2012/05/02/lawyer-and-colleague-charged-with-ripping-off-washington-mutual-bank-and-elderly-victims-apartment-building/," href=""https://www.forbes.com/sites/billsinger/2012/05/02/lawyer-and-colleague-charged-with-ripping-off-washington-mutual-bank-and-elderly-victims-apartment-building/"" target=""_blank"">Lawyer And Colleague Charged With Ripping Off Washington Mutual Bank and Elderly Victim's Apartment Building</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-05-02 07:00:00+00:00,Forbes
Lib Dem donor Michael Brown to start jail term - BBC News,https://www.bbc.co.uk/news/uk-17911852," href=""https://www.bbc.co.uk/news/uk-17911852"" target=""_blank"">Lib Dem donor Michael Brown to start jail term</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-05-01 07:00:00+00:00,BBC News
Lonavla land mafia took us for a ride: IRB - Firstpost,http://www.firstpost.com/india/lonavla-land-mafia-took-us-for-a-ride-irb-320266.html," href=""http://www.firstpost.com/india/lonavla-land-mafia-took-us-for-a-ride-irb-320266.html"" target=""_blank"">Lonavla land mafia took us for a ride: IRB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-05-24 07:00:00+00:00,Firstpost
"Once a Survivor, Always a Survivor: Richard Hatch Speaks Out on Taxes, IRS - Forbes",https://www.forbes.com/sites/kellyphillipserb/2012/05/02/once-a-survivor-always-a-survivor-richard-hatch-speaks-out/," href=""https://www.forbes.com/sites/kellyphillipserb/2012/05/02/once-a-survivor-always-a-survivor-richard-hatch-speaks-out/"" target=""_blank"">Once a Survivor, Always a Survivor: Richard Hatch Speaks Out on Taxes, IRS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-05-02 07:00:00+00:00,Forbes
Scrappers get 10-tonne bridge for a steel - ABC Online,https://www.abc.net.au/news/2012-05-04/thieves-take-10-tonne-czech-bridge-in-metal-heist/3990384," href=""https://www.abc.net.au/news/2012-05-04/thieves-take-10-tonne-czech-bridge-in-metal-heist/3990384"" target=""_blank"">Scrappers get 10-tonne bridge for a steel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2012-05-03 07:00:00+00:00,ABC Online
Tamil Nadu MPs demand Tamil as official language - NDTV,https://www.ndtv.com/south/tamil-nadu-mps-demand-tamil-as-official-language-482356," href=""https://www.ndtv.com/south/tamil-nadu-mps-demand-tamil-as-official-language-482356"" target=""_blank"">Tamil Nadu MPs demand Tamil as official language</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2012-05-13 07:00:00+00:00,NDTV
When 80 p.c. of a country watched him perform - The Hindu,https://www.thehindu.com/news/cities/bangalore/when-80-pc-of-a-country-watched-him-perform/article3505979.ece," href=""https://www.thehindu.com/news/cities/bangalore/when-80-pc-of-a-country-watched-him-perform/article3505979.ece"" target=""_blank"">When 80 p.c. of a country watched him perform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-06-09 07:00:00+00:00,The Hindu
South Korean shanty town on sought-after real estate - BBC News,https://www.bbc.co.uk/news/world-asia-17456032," href=""https://www.bbc.co.uk/news/world-asia-17456032"" target=""_blank"">South Korean shanty town on sought-after real estate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-03-22 07:00:00+00:00,BBC News
"Taped techie's death a suicide, conclude cops - Times of India - Times of India",https://timesofindia.indiatimes.com/city/bengaluru/Taped-techies-death-a-suicide-conclude-cops/articleshow/13503924.cms," href=""https://timesofindia.indiatimes.com/city/bengaluru/Taped-techies-death-a-suicide-conclude-cops/articleshow/13503924.cms"" target=""_blank"">Taped techie's death a suicide, conclude cops - Times of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-05-26 07:00:00+00:00,Times of India
Jagan case: Mopidevi’s judicial remand extended till June 21 - The Hindu,https://www.thehindu.com/news/national/andhra-pradesh/jagan-case-mopidevis-judicial-remand-extended-till-june-21/article3501407.ece," href=""https://www.thehindu.com/news/national/andhra-pradesh/jagan-case-mopidevis-judicial-remand-extended-till-june-21/article3501407.ece"" target=""_blank"">Jagan case: Mopidevi’s judicial remand extended till June 21</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-06-07 07:00:00+00:00,The Hindu
