title,link,description,date,source
"Abington man pleads guilty to wire fraud, embezzling $1.5 million - The Patriot Ledger",https://www.patriotledger.com/news/20201003/abington-man-pleads-guilty-to-wire-fraud-embezzling-15-million," href=""https://www.patriotledger.com/news/20201003/abington-man-pleads-guilty-to-wire-fraud-embezzling-15-million"" target=""_blank"">Abington man pleads guilty to wire fraud, embezzling $1.5 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Patriot Ledger</font",2020-10-03 07:00:00+00:00,The Patriot Ledger
Norfolk man pleads guilty to COVID-19 loan fraud scheme - 13newsnow.com WVEC,https://www.13newsnow.com/article/news/local/norfolk-man-pleads-guilty-to-covid-19-loan-fraud-scheme/291-34230dd9-e536-443b-9e8d-b768bbf5f7ea," href=""https://www.13newsnow.com/article/news/local/norfolk-man-pleads-guilty-to-covid-19-loan-fraud-scheme/291-34230dd9-e536-443b-9e8d-b768bbf5f7ea"" target=""_blank"">Norfolk man pleads guilty to COVID-19 loan fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">13newsnow.com WVEC</font",2020-10-23 21:00:00+00:00,13newsnow.com WVEC
Madison man pleads guilty to fraud connected to Janesville gas stations - WKOW,https://wkow.com/2020/10/05/madison-man-pleads-guilty-to-fraud-connected-to-janesville-gas-stations/," href=""https://wkow.com/2020/10/05/madison-man-pleads-guilty-to-fraud-connected-to-janesville-gas-stations/"" target=""_blank"">Madison man pleads guilty to fraud connected to Janesville gas stations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WKOW</font",2020-10-05 07:00:00+00:00,WKOW
"Hawaiian Gardens Union Members Found Guilty of Financial Fraud, Suspended Four Years - Cerritos Community News - Los Cerritos News",http://www.loscerritosnews.net/2020/10/20/hawaiian-gardens-union-members-found-guilty-of-financial-fraud-suspended-four-years/," href=""http://www.loscerritosnews.net/2020/10/20/hawaiian-gardens-union-members-found-guilty-of-financial-fraud-suspended-four-years/"" target=""_blank"">Hawaiian Gardens Union Members Found Guilty of Financial Fraud, Suspended Four Years - Cerritos Community News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Cerritos News</font",2020-10-20 20:40:21+00:00,Los Cerritos News
Missourian found guilty of fraud in landfill case - Northwest Arkansas Democrat-Gazette,https://www.nwaonline.com/news/2020/oct/09/missourian-found-guilty-of-fraud-in-landfill-case/," href=""https://www.nwaonline.com/news/2020/oct/09/missourian-found-guilty-of-fraud-in-landfill-case/"" target=""_blank"">Missourian found guilty of fraud in landfill case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Northwest Arkansas Democrat-Gazette</font",2020-10-09 08:14:00+00:00,Northwest Arkansas Democrat-Gazette
Woman pleads guilty to fraud charges - Bahamas Tribune,http://www.tribune242.com/news/2020/oct/16/woman-pleads-guilty-fraud-charges/," href=""http://www.tribune242.com/news/2020/oct/16/woman-pleads-guilty-fraud-charges/"" target=""_blank"">Woman pleads guilty to fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bahamas Tribune</font",2020-10-16 07:00:00+00:00,Bahamas Tribune
Vero Beach man pleads guilty to over $40 million in fraud; could face many years in prison - TCPalm,https://www.tcpalm.com/story/news/crime/indian-river-county/2020/10/21/vero-beach-man-pleads-guilty-fraudulently-taking-40-million-3-years/3716654001/," href=""https://www.tcpalm.com/story/news/crime/indian-river-county/2020/10/21/vero-beach-man-pleads-guilty-fraudulently-taking-40-million-3-years/3716654001/"" target=""_blank"">Vero Beach man pleads guilty to over $40 million in fraud; could face many years in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TCPalm</font",2020-10-21 20:46:47+00:00,TCPalm
Ringleader in Florence fraud ring pleads guilty - wpde.com,https://wpde.com/news/local/ringleader-in-florence-fraud-ring-pleads-guilty," href=""https://wpde.com/news/local/ringleader-in-florence-fraud-ring-pleads-guilty"" target=""_blank"">Ringleader in Florence fraud ring pleads guilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">wpde.com</font",2020-10-22 16:17:00+00:00,wpde.com
Former Branch Manager Pleads Guilty to Bank Fraud - Credit Union Times,https://www.cutimes.com/2020/10/08/former-branch-manager-pleads-guilty-to-bank-fraud/," href=""https://www.cutimes.com/2020/10/08/former-branch-manager-pleads-guilty-to-bank-fraud/"" target=""_blank"">Former Branch Manager Pleads Guilty to Bank Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Credit Union Times</font",2020-10-08 07:00:00+00:00,Credit Union Times
Virginia Beach man pleads guilty to wire fraud - WTOP,https://wtop.com/virginia/2020/10/virginia-beach-man-pleads-guilty-to-wire-fraud/," href=""https://wtop.com/virginia/2020/10/virginia-beach-man-pleads-guilty-to-wire-fraud/"" target=""_blank"">Virginia Beach man pleads guilty to wire fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTOP</font",2020-10-10 07:00:00+00:00,WTOP
Norfolk man pleads guilty to $196K COVID-19 loan fraud scheme - Augusta Free Press,https://augustafreepress.com/norfolk-man-pleads-guilty-to-196k-covid-19-loan-fraud-scheme/," href=""https://augustafreepress.com/norfolk-man-pleads-guilty-to-196k-covid-19-loan-fraud-scheme/"" target=""_blank"">Norfolk man pleads guilty to $196K COVID-19 loan fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Augusta Free Press</font",2020-10-26 18:41:27+00:00,Augusta Free Press
Hearings begin in Samsung vice chairman Jay Y. Lee’s accounting fraud trial - TechCrunch,https://techcrunch.com/2020/10/22/hearings-begin-in-samsung-vice-chairman-jay-y-lees-accounting-fraud-trial/," href=""https://techcrunch.com/2020/10/22/hearings-begin-in-samsung-vice-chairman-jay-y-lees-accounting-fraud-trial/"" target=""_blank"">Hearings begin in Samsung vice chairman Jay Y. Lee’s accounting fraud trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font",2020-10-22 09:01:39+00:00,TechCrunch
Ponte Vedra man pleads guilty to wire fraud in bogus investment cases - WJXT News4JAX ,https://www.news4jax.com/news/local/2020/10/02/ponte-vedra-man-pleads-guilty-to-wire-fraud-in-bogus-investment-cases/," href=""https://www.news4jax.com/news/local/2020/10/02/ponte-vedra-man-pleads-guilty-to-wire-fraud-in-bogus-investment-cases/"" target=""_blank"">Ponte Vedra man pleads guilty to wire fraud in bogus investment cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJXT News4JAX </font",2020-10-02 07:00:00+00:00,WJXT News4JAX 
Convicted fraudster from Lehi pleads guilty to new fraud scheme - Gephardt Daily,https://gephardtdaily.com/local/convicted-fraudster-from-lehi-pleads-guilty-to-new-fraud-scheme/," href=""https://gephardtdaily.com/local/convicted-fraudster-from-lehi-pleads-guilty-to-new-fraud-scheme/"" target=""_blank"">Convicted fraudster from Lehi pleads guilty to new fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gephardt Daily</font",2020-10-13 07:00:00+00:00,Gephardt Daily
"Ken Paxton fraud case should move back to Collin County, judge rules - The Dallas Morning News",https://www.dallasnews.com/news/politics/2020/10/23/ken-paxton-fraud-case-should-move-back-to-collin-county-judge-rules/," href=""https://www.dallasnews.com/news/politics/2020/10/23/ken-paxton-fraud-case-should-move-back-to-collin-county-judge-rules/"" target=""_blank"">Ken Paxton fraud case should move back to Collin County, judge rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Dallas Morning News</font",2020-10-24 00:36:09+00:00,The Dallas Morning News
Local man pleads guilty to multi-million dollar fraud - Ricentral.com,https://www.ricentral.com/east_greenwich_pendulum/local-man-pleads-guilty-to-multi-million-dollar-fraud/article_95cbd8b8-12c7-11eb-900f-47bfeba00549.html," href=""https://www.ricentral.com/east_greenwich_pendulum/local-man-pleads-guilty-to-multi-million-dollar-fraud/article_95cbd8b8-12c7-11eb-900f-47bfeba00549.html"" target=""_blank"">Local man pleads guilty to multi-million dollar fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ricentral.com</font",2020-10-20 11:30:00+00:00,Ricentral.com
Ponte Vedra real estate broker pleads guilty to fraud - Jacksonville Daily Record,https://www.jaxdailyrecord.com/article/ponte-vedra-real-estate-broker-pleads-guilty-to-fraud," href=""https://www.jaxdailyrecord.com/article/ponte-vedra-real-estate-broker-pleads-guilty-to-fraud"" target=""_blank"">Ponte Vedra real estate broker pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jacksonville Daily Record</font",2020-10-06 07:00:00+00:00,Jacksonville Daily Record
Woman pleads guilty in $287K embezzlement from Warren County low-income housing developer - Dayton Daily News,https://www.daytondailynews.com/news/kettering-woman-pleads-guilty-to-charges-in-287k-embezzlement/6S3QZWQGZRCKZA7SO4LBGFG7ZA/," href=""https://www.daytondailynews.com/news/kettering-woman-pleads-guilty-to-charges-in-287k-embezzlement/6S3QZWQGZRCKZA7SO4LBGFG7ZA/"" target=""_blank"">Woman pleads guilty in $287K embezzlement from Warren County low-income housing developer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dayton Daily News</font",2020-10-19 21:17:59+00:00,Dayton Daily News
Mayor Warren pleads not guilty to two felony fraud charges - Democrat & Chronicle,https://www.democratandchronicle.com/story/news/2020/10/05/rochester-mayor-lovely-warren-pleads-not-guilty-fraud-charges/3624025001/," href=""https://www.democratandchronicle.com/story/news/2020/10/05/rochester-mayor-lovely-warren-pleads-not-guilty-fraud-charges/3624025001/"" target=""_blank"">Mayor Warren pleads not guilty to two felony fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Democrat & Chronicle</font",2020-10-05 07:00:00+00:00,Democrat & Chronicle
NY man pleads guilty to bank fraud involving 6 states - WCAX,https://www.wcax.com/2020/09/30/ny-man-pleads-guilty-to-bank-fraud-involving-6-states/," href=""https://www.wcax.com/2020/09/30/ny-man-pleads-guilty-to-bank-fraud-involving-6-states/"" target=""_blank"">NY man pleads guilty to bank fraud involving 6 states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WCAX</font",2020-09-30 07:00:00+00:00,WCAX
Crypto Middleman Pleads Guilty To Fraud - Forbes,https://www.forbes.com/sites/andreatinianow/2020/10/05/crypto-fraudster-pleads-guilty-to-fraud/," href=""https://www.forbes.com/sites/andreatinianow/2020/10/05/crypto-fraudster-pleads-guilty-to-fraud/"" target=""_blank"">Crypto Middleman Pleads Guilty To Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2020-10-05 07:00:00+00:00,Forbes
Former Bridgeport police chief pleads guilty to fraud for allegedly ‘rigging’ police chief exam - WTNH.com,https://www.wtnh.com/news/connecticut/fairfield/former-bridgeport-police-chief-expected-to-plead-guilty-to-fraud-for-allegedly-rigging-police-chief-exam/," href=""https://www.wtnh.com/news/connecticut/fairfield/former-bridgeport-police-chief-expected-to-plead-guilty-to-fraud-for-allegedly-rigging-police-chief-exam/"" target=""_blank"">Former Bridgeport police chief pleads guilty to fraud for allegedly ‘rigging’ police chief exam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTNH.com</font",2020-10-02 07:00:00+00:00,WTNH.com
Former nursing home head pleads guilty to millions in bank fraud - TribLIVE,https://triblive.com/local/former-nursing-home-head-pleads-guilty-to-millions-in-bank-fraud/," href=""https://triblive.com/local/former-nursing-home-head-pleads-guilty-to-millions-in-bank-fraud/"" target=""_blank"">Former nursing home head pleads guilty to millions in bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TribLIVE</font",2020-10-20 21:34:12+00:00,TribLIVE
Former HISD employee pleads guilty in college admissions scam - Chron,https://www.chron.com/news/houston-texas/education/article/Former-HISD-employee-exam-administrator-pleads-15603989.php," href=""https://www.chron.com/news/houston-texas/education/article/Former-HISD-employee-exam-administrator-pleads-15603989.php"" target=""_blank"">Former HISD employee pleads guilty in college admissions scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chron</font",2020-09-28 07:00:00+00:00,Chron
Warwick man pleads guilty in PPP fraud case - Warwick Beacon,"https://warwickonline.com/stories/warwick-man-pleads-guilty-in-ppp-fraud-case,155759"," href=""https://warwickonline.com/stories/warwick-man-pleads-guilty-in-ppp-fraud-case,155759"" target=""_blank"">Warwick man pleads guilty in PPP fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Warwick Beacon</font",2020-09-28 07:00:00+00:00,Warwick Beacon
Collin County Man Found Guilty of Financial Fraud and Money Laundering Scheme Victimizing Senior Citizens School Districts and Charities - Collin County Man Found Guilty of Financial Fraud and Money Laundering Scheme Victimizing Senior Citizens Sc... - Gilmer Mirror,http://www.gilmermirror.com/view/full_story/27778191/article-Collin-County-Man-Found-Guilty-of-Financial-Fraud-and-Money-Laundering-Scheme-Victimizing-Senior-Citizens--School-Districts--and-Charities?instance=special_coverage_bullets_right_column," href=""http://www.gilmermirror.com/view/full_story/27778191/article-Collin-County-Man-Found-Guilty-of-Financial-Fraud-and-Money-Laundering-Scheme-Victimizing-Senior-Citizens--School-Districts--and-Charities?instance=special_coverage_bullets_right_column"" target=""_blank"">Collin County Man Found Guilty of Financial Fraud and Money Laundering Scheme Victimizing Senior Citizens School Districts and Charities - Collin County Man Found Guilty of Financial Fraud and Money Laundering Scheme Victimizing Senior Citizens Sc...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gilmer Mirror</font",2020-10-19 18:14:27+00:00,Gilmer Mirror
Illinois woman who lied about having cancer pleads guilty to fraud - KSDK.com,https://www.ksdk.com/article/news/crime/illinois-woman-lied-cancer-pleads-guilty-fraud/63-7ff1ae83-64b6-498e-ada7-47e1f6f7aee6," href=""https://www.ksdk.com/article/news/crime/illinois-woman-lied-cancer-pleads-guilty-fraud/63-7ff1ae83-64b6-498e-ada7-47e1f6f7aee6"" target=""_blank"">Illinois woman who lied about having cancer pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KSDK.com</font",2020-10-13 07:00:00+00:00,KSDK.com
"Michael Stamp Pleads Guilty to Bank Fraud, Conspiracy to Make False Statements to FCIC - DTN The Progressive Farmer",https://www.dtnpf.com/agriculture/web/ag/news/business-inputs/article/2020/09/29/michael-stamp-pleads-guilty-bank," href=""https://www.dtnpf.com/agriculture/web/ag/news/business-inputs/article/2020/09/29/michael-stamp-pleads-guilty-bank"" target=""_blank"">Michael Stamp Pleads Guilty to Bank Fraud, Conspiracy to Make False Statements to FCIC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTN The Progressive Farmer</font",2020-09-29 07:00:00+00:00,DTN The Progressive Farmer
Bloomberg construction director pleads guilty to tax fraud - The Real Deal,https://therealdeal.com/2020/09/30/bloomberg-construction-director-pleads-guilty-to-tax-fraud/," href=""https://therealdeal.com/2020/09/30/bloomberg-construction-director-pleads-guilty-to-tax-fraud/"" target=""_blank"">Bloomberg construction director pleads guilty to tax fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Real Deal</font",2020-09-30 07:00:00+00:00,The Real Deal
"Bitcoin Escrow Chief Pleads Guilty to Crypto Fraud, Also Ordered to Repay $7.4M - CoinDesk - CoinDesk",https://www.coindesk.com/bitcoin-escrow-chief-pleads-guilty-to-3-25m-crypto-fraud," href=""https://www.coindesk.com/bitcoin-escrow-chief-pleads-guilty-to-3-25m-crypto-fraud"" target=""_blank"">Bitcoin Escrow Chief Pleads Guilty to Crypto Fraud, Also Ordered to Repay $7.4M - CoinDesk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CoinDesk</font",2020-10-02 07:00:00+00:00,CoinDesk
Physical therapist pleads guilty to insurance fraud | Local News | ncnewsonline.com - New Castle News,https://www.ncnewsonline.com/news/local_news/physical-therapist-pleads-guilty-to-insurance-fraud/article_c9066554-96e3-583c-b1e0-2e666aff1c43.html," href=""https://www.ncnewsonline.com/news/local_news/physical-therapist-pleads-guilty-to-insurance-fraud/article_c9066554-96e3-583c-b1e0-2e666aff1c43.html"" target=""_blank"">Physical therapist pleads guilty to insurance fraud | Local News | ncnewsonline.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New Castle News</font",2020-10-20 22:45:00+00:00,New Castle News
"Man Behind Proposed Hartford Project Pleads Guilty To Fraud - Hartford, CT Patch",https://patch.com/connecticut/hartford/man-behind-proposed-hartford-project-pleads-guilty-fraud," href=""https://patch.com/connecticut/hartford/man-behind-proposed-hartford-project-pleads-guilty-fraud"" target=""_blank"">Man Behind Proposed Hartford Project Pleads Guilty To Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hartford, CT Patch</font",2020-10-07 07:00:00+00:00,"Hartford, CT Patch"
Former Credit Union Employee Gets No Prison Time for $4 Million Fraud - Credit Union Times,https://www.cutimes.com/2020/10/26/former-credit-union-employee-gets-no-prison-time-for-4-million-fraud/," href=""https://www.cutimes.com/2020/10/26/former-credit-union-employee-gets-no-prison-time-for-4-million-fraud/"" target=""_blank"">Former Credit Union Employee Gets No Prison Time for $4 Million Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Credit Union Times</font",2020-10-26 19:28:25+00:00,Credit Union Times
Former owner of Stamp Farms pleads guilty to bank fraud - MLive.com,https://www.mlive.com/news/kalamazoo/2020/10/former-owner-of-stamp-farms-pleads-guilty-to-bank-fraud.html," href=""https://www.mlive.com/news/kalamazoo/2020/10/former-owner-of-stamp-farms-pleads-guilty-to-bank-fraud.html"" target=""_blank"">Former owner of Stamp Farms pleads guilty to bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MLive.com</font",2020-10-01 07:00:00+00:00,MLive.com
"President of Purported VC Firm Pleads Guilty to Securities, Wire Fraud - Chief Investment Officer",https://www.ai-cio.com/news/president-purported-vc-firm-pleads-guilty-securities-wire-fraud/," href=""https://www.ai-cio.com/news/president-purported-vc-firm-pleads-guilty-securities-wire-fraud/"" target=""_blank"">President of Purported VC Firm Pleads Guilty to Securities, Wire Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chief Investment Officer</font",2020-10-23 14:39:34+00:00,Chief Investment Officer
"VB woman pleads guilty to loan scam involving 1,700 victims and over $1.2 million - WAVY.com",https://www.wavy.com/news/vb-woman-pleads-guilty-to-loan-scam-involving-1700-victims-and-over-1-2-million/," href=""https://www.wavy.com/news/vb-woman-pleads-guilty-to-loan-scam-involving-1700-victims-and-over-1-2-million/"" target=""_blank"">VB woman pleads guilty to loan scam involving 1,700 victims and over $1.2 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WAVY.com</font",2020-10-24 00:44:00+00:00,WAVY.com
"Bronx Woman Pleads Guilty To Bank Fraud In New Hampshire - Concord, NH Patch",https://patch.com/new-hampshire/concord-nh/bronx-woman-pleads-guilty-bank-fraud-new-hampshire," href=""https://patch.com/new-hampshire/concord-nh/bronx-woman-pleads-guilty-bank-fraud-new-hampshire"" target=""_blank"">Bronx Woman Pleads Guilty To Bank Fraud In New Hampshire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Concord, NH Patch</font",2020-10-09 07:00:00+00:00,"Concord, NH Patch"
La Jolla financial services firm CEO pleads guilty to securities fraud - 10News,https://www.10news.com/news/local-news/la-jolla-financial-services-firm-ceo-pleads-guilty-to-securities-fraud," href=""https://www.10news.com/news/local-news/la-jolla-financial-services-firm-ceo-pleads-guilty-to-securities-fraud"" target=""_blank"">La Jolla financial services firm CEO pleads guilty to securities fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">10News</font",2020-10-07 07:00:00+00:00,10News
Ex-Bridgeport Officials Expected to Plead Guilty to Fraud - U.S. News & World Report,https://www.usnews.com/news/us/articles/2020-10-03/ex-bridgeport-officials-expected-to-plead-guilty-to-fraud," href=""https://www.usnews.com/news/us/articles/2020-10-03/ex-bridgeport-officials-expected-to-plead-guilty-to-fraud"" target=""_blank"">Ex-Bridgeport Officials Expected to Plead Guilty to Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font",2020-10-03 07:00:00+00:00,U.S. News & World Report
Romanian man pleads guilty to ATM skimming fraud targeting Navy Federal - WAVY.com,https://www.wavy.com/news/local-news/newport-news/romanian-man-pleads-guilty-to-atm-skimming-fraud-targeting-navy-federal/," href=""https://www.wavy.com/news/local-news/newport-news/romanian-man-pleads-guilty-to-atm-skimming-fraud-targeting-navy-federal/"" target=""_blank"">Romanian man pleads guilty to ATM skimming fraud targeting Navy Federal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WAVY.com</font",2020-10-21 21:39:00+00:00,WAVY.com
"Collin County man found guilty of financial fraud, money laundering scheme - Sherman Denison Herald Democrat",https://www.heralddemocrat.com/story/news/2020/10/15/collin-county-man-victimizes-senior-citizens-school-districts-charities/3666913001/," href=""https://www.heralddemocrat.com/story/news/2020/10/15/collin-county-man-victimizes-senior-citizens-school-districts-charities/3666913001/"" target=""_blank"">Collin County man found guilty of financial fraud, money laundering scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sherman Denison Herald Democrat</font",2020-10-15 07:00:00+00:00,Sherman Denison Herald Democrat
Barred Commonwealth advisor pleads guilty to $3.7M fraud - Financial Planning,https://www.financial-planning.com/news/barred-commonwealth-advisor-pleads-guilty-to-3-7m-fraud," href=""https://www.financial-planning.com/news/barred-commonwealth-advisor-pleads-guilty-to-3-7m-fraud"" target=""_blank"">Barred Commonwealth advisor pleads guilty to $3.7M fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Planning</font",2020-10-07 07:00:00+00:00,Financial Planning
Great Falls businessman pleads guilty to tax fraud - Great Falls Tribune,https://www.greatfallstribune.com/story/news/2020/10/05/great-falls-businessman-pleads-guilty-tax-fraud/3631702001/," href=""https://www.greatfallstribune.com/story/news/2020/10/05/great-falls-businessman-pleads-guilty-tax-fraud/3631702001/"" target=""_blank"">Great Falls businessman pleads guilty to tax fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Great Falls Tribune</font",2020-10-05 07:00:00+00:00,Great Falls Tribune
"Legal Genius lawyer pleads guilty to IRS fraud, stealing 'unapproved' police reports to target crash victims - WXYZ",https://www.wxyz.com/news/owner-of-legal-genius-pleads-guilty-to-irs-fraud-stealing-unapproved-police-reports-to-target-crash-victims," href=""https://www.wxyz.com/news/owner-of-legal-genius-pleads-guilty-to-irs-fraud-stealing-unapproved-police-reports-to-target-crash-victims"" target=""_blank"">Legal Genius lawyer pleads guilty to IRS fraud, stealing 'unapproved' police reports to target crash victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WXYZ</font",2020-10-15 07:00:00+00:00,WXYZ
Investment exec who raised $2M in Hartford medtech scheme pleads guilty to fraud - Hartford Business,https://www.hartfordbusiness.com/article/investment-exec-who-raised-2m-in-hartford-medtech-scheme-pleads-guilty-to-fraud," href=""https://www.hartfordbusiness.com/article/investment-exec-who-raised-2m-in-hartford-medtech-scheme-pleads-guilty-to-fraud"" target=""_blank"">Investment exec who raised $2M in Hartford medtech scheme pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hartford Business</font",2020-10-01 07:00:00+00:00,Hartford Business
