title,link,description,date,source
Only Poland was against Tusk's reappointment as EU Council head: Czech PM - TODAYonline,https://www.todayonline.com/world/only-poland-was-against-tusks-reappointment-eu-council-head-czech-pm," href=""https://www.todayonline.com/world/only-poland-was-against-tusks-reappointment-eu-council-head-czech-pm"" target=""_blank"">Only Poland was against Tusk's reappointment as EU Council head: Czech PM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-03-09 08:00:00+00:00,TODAYonline
New French prime minister took job because of 'unique' situation - TODAYonline,https://www.todayonline.com/world/new-french-prime-minister-took-job-because-unique-situation," href=""https://www.todayonline.com/world/new-french-prime-minister-took-job-because-unique-situation"" target=""_blank"">New French prime minister took job because of 'unique' situation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-05-15 07:00:00+00:00,TODAYonline
Blast in Pakistani city of Lahore kills at least six - TODAYonline,https://www.todayonline.com/world/blast-pakistani-city-lahore-kills-least-four-official-says," href=""https://www.todayonline.com/world/blast-pakistani-city-lahore-kills-least-four-official-says"" target=""_blank"">Blast in Pakistani city of Lahore kills at least six</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-04-04 07:00:00+00:00,TODAYonline
Watergate Redux or 'Deep State' Coup? – Consortiumnews - Consortium News,https://consortiumnews.com/2017/05/10/watergate-redux-or-deep-state-coup/," href=""https://consortiumnews.com/2017/05/10/watergate-redux-or-deep-state-coup/"" target=""_blank"">Watergate Redux or 'Deep State' Coup? – Consortiumnews</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Consortium News</font",2017-05-10 07:00:00+00:00,Consortium News
"Supreme Court holds 'King of Good Times' Vijay Mallya guilty of contempt of court, summons him - International Business Times, India Edition",https://www.ibtimes.co.in/supreme-court-holds-vijay-mallya-guilty-contempt-court-summons-him-725983," href=""https://www.ibtimes.co.in/supreme-court-holds-vijay-mallya-guilty-contempt-court-summons-him-725983"" target=""_blank"">Supreme Court holds 'King of Good Times' Vijay Mallya guilty of contempt of court, summons him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">International Business Times, India Edition</font",2017-05-09 07:00:00+00:00,"International Business Times, India Edition"
"260 Luxury Cars 2 Marriages And Bungalows In 26 Cities, Lavish Life Once Vijay Mallya Had - PagalParrot",https://www.pagalparrot.com/vijay-mallya-arrested-and-bailed-in-london/," href=""https://www.pagalparrot.com/vijay-mallya-arrested-and-bailed-in-london/"" target=""_blank"">260 Luxury Cars 2 Marriages And Bungalows In 26 Cities, Lavish Life Once Vijay Mallya Had</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PagalParrot</font",2018-06-19 21:19:32+00:00,PagalParrot
title,link,description,date,source
"IDBI loan default case: 6 granted bail, ex-KFA CFO and IDBI's ex-chairman's plea rejected - Times of India",https://timesofindia.indiatimes.com/india/idbi-loan-default-case-6-granted-bail-ex-kfa-cfo-and-idbis-ex-chairmans-plea-rejected/articleshow/57085307.cms," href=""https://timesofindia.indiatimes.com/india/idbi-loan-default-case-6-granted-bail-ex-kfa-cfo-and-idbis-ex-chairmans-plea-rejected/articleshow/57085307.cms"" target=""_blank"">IDBI loan default case: 6 granted bail, ex-KFA CFO and IDBI's ex-chairman's plea rejected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-02-10 08:00:00+00:00,Times of India
Economic Offences Wing arrests 31 accused in NSEL scam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/economic-offences-wing-arrests-31-accused-in-nsel-scam/articleshow/55685740.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/economic-offences-wing-arrests-31-accused-in-nsel-scam/articleshow/55685740.cms"" target=""_blank"">Economic Offences Wing arrests 31 accused in NSEL scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2016-11-29 08:00:00+00:00,Economic Times
"Start recovery of Rs 6,203 crore Kingfisher loan from Vijay Mallya: Debt Recovery Tribunal to banks - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/tribunal-rules-in-favour-of-lenders-in-kingfisher-loan-default-case-reports/articleshow/56661814.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/tribunal-rules-in-favour-of-lenders-in-kingfisher-loan-default-case-reports/articleshow/56661814.cms"" target=""_blank"">Start recovery of Rs 6,203 crore Kingfisher loan from Vijay Mallya: Debt Recovery Tribunal to banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-01-19 08:00:00+00:00,Economic Times
Court rejects bail plea of Orbit Corp MD Pujit Aggarwal - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/court-rejects-bail-plea-of-orbit-corp-md-pujit-aggarwal/articleshow/55765525.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/court-rejects-bail-plea-of-orbit-corp-md-pujit-aggarwal/articleshow/55765525.cms"" target=""_blank"">Court rejects bail plea of Orbit Corp MD Pujit Aggarwal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2016-12-03 08:00:00+00:00,Economic Times
Mumbai police seek approval to carry out Kolkata court order against Pujit Aggarwal - The Indian Express,https://indianexpress.com/article/cities/mumbai/mumbai-police-seek-approval-to-carry-out-kolkata-court-order-against-pujit-aggarwal/," href=""https://indianexpress.com/article/cities/mumbai/mumbai-police-seek-approval-to-carry-out-kolkata-court-order-against-pujit-aggarwal/"" target=""_blank"">Mumbai police seek approval to carry out Kolkata court order against Pujit Aggarwal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-02-04 08:00:00+00:00,The Indian Express
CBI files chargesheet against Vijay Mallya and 11 others in IDBI loan default case - Scroll.in,https://scroll.in/latest/827583/cbi-files-chargesheet-against-vijay-mallya-and-11-others-in-idbi-loan-default-case," href=""https://scroll.in/latest/827583/cbi-files-chargesheet-against-vijay-mallya-and-11-others-in-idbi-loan-default-case"" target=""_blank"">CBI files chargesheet against Vijay Mallya and 11 others in IDBI loan default case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2017-01-24 08:00:00+00:00,Scroll.in
"UAE bad debts: How runaway borrowers can clear names, return to UAE - gulfnews.com",https://gulfnews.com/how-to/your-money/uae-bad-debts-how-runaway-borrowers-can-clear-names-return-to-uae-1.1947899," href=""https://gulfnews.com/how-to/your-money/uae-bad-debts-how-runaway-borrowers-can-clear-names-return-to-uae-1.1947899"" target=""_blank"">UAE bad debts: How runaway borrowers can clear names, return to UAE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2016-12-18 08:00:00+00:00,gulfnews.com
CBI charge sheet in loan default case opens way for Mallya extradition - Business Standard,https://www.business-standard.com/article/current-affairs/cbi-charge-sheet-in-loan-default-case-opens-way-for-mallya-extradition-117012401326_1.html," href=""https://www.business-standard.com/article/current-affairs/cbi-charge-sheet-in-loan-default-case-opens-way-for-mallya-extradition-117012401326_1.html"" target=""_blank"">CBI charge sheet in loan default case opens way for Mallya extradition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2017-01-25 08:00:00+00:00,Business Standard
"Rs 10,000 Penalty On Chartered Accountants For Filing Wrong Information - NDTV",https://www.ndtv.com/business/rs-10-000-penalty-on-chartered-accountants-for-filing-incorrect-information-1656987," href=""https://www.ndtv.com/business/rs-10-000-penalty-on-chartered-accountants-for-filing-incorrect-information-1656987"" target=""_blank"">Rs 10,000 Penalty On Chartered Accountants For Filing Wrong Information</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-02-07 08:00:00+00:00,NDTV
"Banks take back $184 billion of old notes, RBI says - Yahoo Sports",https://sports.yahoo.com/news/india-received-184-billion-old-111044809.html," href=""https://sports.yahoo.com/news/india-received-184-billion-old-111044809.html"" target=""_blank"">Banks take back $184 billion of old notes, RBI says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Sports</font",2016-12-13 08:00:00+00:00,Yahoo Sports
Authorities to meet defaulting builders on exit from projects - Hindustan Times,https://www.hindustantimes.com/noida/authorities-to-meet-defaulting-builders-on-exit-from-projects/story-HGX3u4G0CTuVf7ajBjT73N.html," href=""https://www.hindustantimes.com/noida/authorities-to-meet-defaulting-builders-on-exit-from-projects/story-HGX3u4G0CTuVf7ajBjT73N.html"" target=""_blank"">Authorities to meet defaulting builders on exit from projects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2016-12-27 08:00:00+00:00,Hindustan Times
Queues of pain for tiny gain on black money? - Times of India,https://timesofindia.indiatimes.com/india/Queues-of-pain-for-tiny-gain-on-black-money/articleshow/55532113.cms," href=""https://timesofindia.indiatimes.com/india/Queues-of-pain-for-tiny-gain-on-black-money/articleshow/55532113.cms"" target=""_blank"">Queues of pain for tiny gain on black money?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2016-11-21 08:00:00+00:00,Times of India
U.S. says troubled over arrest of Malaysian activist under security law - TODAYonline,https://www.todayonline.com/world/us-says-troubled-over-arrest-malaysian-activist-under-security-law," href=""https://www.todayonline.com/world/us-says-troubled-over-arrest-malaysian-activist-under-security-law"" target=""_blank"">U.S. says troubled over arrest of Malaysian activist under security law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-11-23 08:00:00+00:00,TODAYonline
Bank attaches beleaguered realtor’s property in Vile Parle - The Asian Age,https://www.asianage.com/metros/mumbai/051216/bank-attaches-beleaguered-realtors-property-in-vile-parle.html," href=""https://www.asianage.com/metros/mumbai/051216/bank-attaches-beleaguered-realtors-property-in-vile-parle.html"" target=""_blank"">Bank attaches beleaguered realtor’s property in Vile Parle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Asian Age</font",2016-12-05 08:00:00+00:00,The Asian Age
Passports for Sale - CBS News,https://www.cbsnews.com/news/60-minutes-citizenship-passport-international-industry/," href=""https://www.cbsnews.com/news/60-minutes-citizenship-passport-international-industry/"" target=""_blank"">Passports for Sale</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font",2017-01-01 08:00:00+00:00,CBS News
Banks asked to provide details of deposits to I-T Department by January 31 - The Hindu,https://www.thehindu.com/news/national/andhra-pradesh/Banks-asked-to-provide-details-of-deposits-to-I-T-Department-by-January-31/article17070097.ece," href=""https://www.thehindu.com/news/national/andhra-pradesh/Banks-asked-to-provide-details-of-deposits-to-I-T-Department-by-January-31/article17070097.ece"" target=""_blank"">Banks asked to provide details of deposits to I-T Department by January 31</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-01-21 08:00:00+00:00,The Hindu
India's Modi defends clampdown on cash economy - TODAYonline,http://www.todayonline.com/world/indias-modi-defends-clampdown-cash-economy," href=""http://www.todayonline.com/world/indias-modi-defends-clampdown-cash-economy"" target=""_blank"">India's Modi defends clampdown on cash economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-12-03 08:00:00+00:00,TODAYonline
News for December 2016 - ConsumerAffairs,https://www.consumeraffairs.com/news/index/2016/12/," href=""https://www.consumeraffairs.com/news/index/2016/12/"" target=""_blank"">News for December 2016</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ConsumerAffairs</font",2016-12-29 08:00:00+00:00,ConsumerAffairs
High Court Extends Stay On Demolition Of 55-Year-Old Public Library - NDTV,https://www.ndtv.com/delhi-news/high-court-extends-stay-on-demolition-of-55-year-old-public-library-1634224," href=""https://www.ndtv.com/delhi-news/high-court-extends-stay-on-demolition-of-55-year-old-public-library-1634224"" target=""_blank"">High Court Extends Stay On Demolition Of 55-Year-Old Public Library</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2016-12-05 08:00:00+00:00,NDTV
"Note ban: Baghpat farmers are angry with Modi, but not the PM - Catch News",http://www.catchnews.com/india-news/note-ban-baghpat-farmers-are-angry-with-modi-but-not-the-pm-1479755676.html," href=""http://www.catchnews.com/india-news/note-ban-baghpat-farmers-are-angry-with-modi-but-not-the-pm-1479755676.html"" target=""_blank"">Note ban: Baghpat farmers are angry with Modi, but not the PM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Catch News</font",2017-02-11 08:00:00+00:00,Catch News
"Indian coal mine death toll rises to 16, some still trapped - TODAYonline",https://www.todayonline.com/world/indian-coal-mine-death-toll-rises-16-some-still-trapped," href=""https://www.todayonline.com/world/indian-coal-mine-death-toll-rises-16-some-still-trapped"" target=""_blank"">Indian coal mine death toll rises to 16, some still trapped</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-12-31 08:00:00+00:00,TODAYonline
Jigar K Patel found strangled to death in his Illinois office - Daily Mail,https://www.dailymail.co.uk/news/article-4021544/Real-estate-lawyer-father-two-36-strangled-death-Illinois-office.html," href=""https://www.dailymail.co.uk/news/article-4021544/Real-estate-lawyer-father-two-36-strangled-death-Illinois-office.html"" target=""_blank"">Jigar K Patel found strangled to death in his Illinois office</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2016-12-11 08:00:00+00:00,Daily Mail
Secret IMF Documents on Greece commented by Eric Toussaint (CADTM) - CADTM.org,https://www.cadtm.org/Secret-IMF-Documents-on-Greece," href=""https://www.cadtm.org/Secret-IMF-Documents-on-Greece"" target=""_blank"">Secret IMF Documents on Greece commented by Eric Toussaint (CADTM)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CADTM.org</font",2017-01-16 08:00:00+00:00,CADTM.org
UAE businessman pledges $1 million to pay off expat debts - gulfnews.com,https://gulfnews.com/uae/crime/uae-businessman-pledges-1-million-to-pay-off-expat-debts-1.1967518," href=""https://gulfnews.com/uae/crime/uae-businessman-pledges-1-million-to-pay-off-expat-debts-1.1967518"" target=""_blank"">UAE businessman pledges $1 million to pay off expat debts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2017-01-25 08:00:00+00:00,gulfnews.com
The struggle for socialism in Mauritius - CADTM.org,https://www.cadtm.org/The-struggle-for-socialism-in," href=""https://www.cadtm.org/The-struggle-for-socialism-in"" target=""_blank"">The struggle for socialism in Mauritius</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CADTM.org</font",2017-01-30 08:00:00+00:00,CADTM.org
FHA loan requirements: What you need to know - Yahoo Finance,https://finance.yahoo.com/news/fha-loan-requirements-know-100000717.html," href=""https://finance.yahoo.com/news/fha-loan-requirements-know-100000717.html"" target=""_blank"">FHA loan requirements: What you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font",2016-12-22 08:00:00+00:00,Yahoo Finance
Turkey detains 2 more pro-Kurdish party MPs - Business Standard,https://www.business-standard.com/article/pti-stories/turkey-detains-2-more-pro-kurdish-party-mps-116121300558_1.html," href=""https://www.business-standard.com/article/pti-stories/turkey-detains-2-more-pro-kurdish-party-mps-116121300558_1.html"" target=""_blank"">Turkey detains 2 more pro-Kurdish party MPs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2016-12-13 08:00:00+00:00,Business Standard
Form 485APOS USAA MUTUAL FUNDS TRUST - StreetInsider.com,https://www.streetinsider.com/SEC+Filings/Form+485APOS+USAA+MUTUAL+FUNDS+TRUST/12363420.html," href=""https://www.streetinsider.com/SEC+Filings/Form+485APOS+USAA+MUTUAL+FUNDS+TRUST/12363420.html"" target=""_blank"">Form 485APOS USAA MUTUAL FUNDS TRUST</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StreetInsider.com</font",2016-12-21 08:00:00+00:00,StreetInsider.com
Pentagon strongly condemns North Korea missile test - TODAYonline,https://www.todayonline.com/world/pentagon-strongly-condemns-north-korea-missile-test," href=""https://www.todayonline.com/world/pentagon-strongly-condemns-north-korea-missile-test"" target=""_blank"">Pentagon strongly condemns North Korea missile test</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-02-13 08:00:00+00:00,TODAYonline
Court allows Eskom's electricity cuts to defaulting municipalities - Namibian,https://www.namibian.com.na/49747/read/Court-allows-Eskoms-electricity-cuts-to-defaulting-municipalities," href=""https://www.namibian.com.na/49747/read/Court-allows-Eskoms-electricity-cuts-to-defaulting-municipalities"" target=""_blank"">Court allows Eskom's electricity cuts to defaulting municipalities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Namibian</font",2017-01-09 08:00:00+00:00,Namibian
"Syrian warplanes resume strikes near Damascus: rebel official, monitors - TODAYonline",https://www.todayonline.com/world/syrian-warplanes-resume-strikes-near-damascus-rebel-official-monitors," href=""https://www.todayonline.com/world/syrian-warplanes-resume-strikes-near-damascus-rebel-official-monitors"" target=""_blank"">Syrian warplanes resume strikes near Damascus: rebel official, monitors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2017-01-01 08:00:00+00:00,TODAYonline
David Collum’s – 2016 Year In Review A Clockwork Orange - ValueWalk,https://www.valuewalk.com/2016/12/david-collums-2016-year-review-clockwork-orange/," href=""https://www.valuewalk.com/2016/12/david-collums-2016-year-review-clockwork-orange/"" target=""_blank"">David Collum’s – 2016 Year In Review A Clockwork Orange</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ValueWalk</font",2016-12-22 08:00:00+00:00,ValueWalk
Boy sodomised at Omadhiya - Namibian,https://www.namibian.com.na/50557/read/Boy-sodomised-at-Omadhiya," href=""https://www.namibian.com.na/50557/read/Boy-sodomised-at-Omadhiya"" target=""_blank"">Boy sodomised at Omadhiya</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Namibian</font",2017-01-31 08:00:00+00:00,Namibian
"French conservative primaries race narrows, Juppe still ahead - TODAYonline",https://www.todayonline.com/world/frances-juppe-sarkozy-seen-contesting-center-right-presidential-primaries-runoff-poll," href=""https://www.todayonline.com/world/frances-juppe-sarkozy-seen-contesting-center-right-presidential-primaries-runoff-poll"" target=""_blank"">French conservative primaries race narrows, Juppe still ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-11-17 08:00:00+00:00,TODAYonline
U.S.-led warplanes destroy fleet of Islamic State oil tankers in Syria - TODAYonline,https://www.todayonline.com/world/us-led-warplanes-destroy-fleet-islamic-state-oil-tankers-syria," href=""https://www.todayonline.com/world/us-led-warplanes-destroy-fleet-islamic-state-oil-tankers-syria"" target=""_blank"">U.S.-led warplanes destroy fleet of Islamic State oil tankers in Syria</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-12-09 08:00:00+00:00,TODAYonline
SEC: No longer at ease with capital market fraud - The Nation Newspaper,https://thenationonlineng.net/sec-no-longer-ease-capital-market-fraud-2/," href=""https://thenationonlineng.net/sec-no-longer-ease-capital-market-fraud-2/"" target=""_blank"">SEC: No longer at ease with capital market fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation Newspaper</font",2017-02-12 08:00:00+00:00,The Nation Newspaper
title,link,description,date,source
"City bizmen arrested in Rs 5,600-cr NSEL scam - Times of India",https://timesofindia.indiatimes.com/city/ludhiana/City-bizmen-arrested-in-Rs-5600-cr-NSEL-scam/articleshow/54519448.cms," href=""https://timesofindia.indiatimes.com/city/ludhiana/City-bizmen-arrested-in-Rs-5600-cr-NSEL-scam/articleshow/54519448.cms"" target=""_blank"">City bizmen arrested in Rs 5,600-cr NSEL scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2016-09-26 07:00:00+00:00,Times of India
Police arrests builder over default on loan worth Rs 250 crore - The Asian Age,https://www.asianage.com/mumbai/police-arrests-builder-over-default-loan-worth-rs-250-crore-103," href=""https://www.asianage.com/mumbai/police-arrests-builder-over-default-loan-worth-rs-250-crore-103"" target=""_blank"">Police arrests builder over default on loan worth Rs 250 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Asian Age</font",2016-09-09 07:00:00+00:00,The Asian Age
How corrupt are our bankers? - Livemint,https://www.livemint.com/Opinion/uGl7NBV5ePFHffisBJOTjL/How-corrupt-are-our-bankers.html," href=""https://www.livemint.com/Opinion/uGl7NBV5ePFHffisBJOTjL/How-corrupt-are-our-bankers.html"" target=""_blank"">How corrupt are our bankers?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2016-09-26 07:00:00+00:00,Livemint
NSEL case: ED rejects bail of Kailash Agarwal - Business Standard,https://www.business-standard.com/article/current-affairs/nsel-case-ed-rejects-bail-of-kailash-agarwal-116102100595_1.html," href=""https://www.business-standard.com/article/current-affairs/nsel-case-ed-rejects-bail-of-kailash-agarwal-116102100595_1.html"" target=""_blank"">NSEL case: ED rejects bail of Kailash Agarwal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2016-10-21 07:00:00+00:00,Business Standard
People In The News: Against Trump - BW Businessworld,http://www.businessworld.in/article/People-In-The-News-Against-Trump/27-09-2016-106223," href=""http://www.businessworld.in/article/People-In-The-News-Against-Trump/27-09-2016-106223"" target=""_blank"">People In The News: Against Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BW Businessworld</font",2016-09-27 07:00:00+00:00,BW Businessworld
Banks to auction Vijay Mallya’s Kingfisher Villa at reserve price of Rs 85.3 crore - India TV,https://www.indiatvnews.com/business/india-banks-to-auction-vijay-mallya-s-kingfisher-villa-348646," href=""https://www.indiatvnews.com/business/india-banks-to-auction-vijay-mallya-s-kingfisher-villa-348646"" target=""_blank"">Banks to auction Vijay Mallya’s Kingfisher Villa at reserve price of Rs 85.3 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV</font",2016-09-18 07:00:00+00:00,India TV
"Call centre scam: 6,400 US citizens complained to IRS last year: Thane police - Daily News & Analysis",https://www.dnaindia.com/india/report-6400-us-citizens-complained-to-irs-last-year-thane-police-2262008," href=""https://www.dnaindia.com/india/report-6400-us-citizens-complained-to-irs-last-year-thane-police-2262008"" target=""_blank"">Call centre scam: 6,400 US citizens complained to IRS last year: Thane police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2016-10-07 07:00:00+00:00,Daily News & Analysis
"Suddenly 'cash surplus', defaulters rush to settle - Daily News & Analysis",https://www.dnaindia.com/business/report-suddenly-cash-surplus-defaulters-rush-to-settle-2273108," href=""https://www.dnaindia.com/business/report-suddenly-cash-surplus-defaulters-rush-to-settle-2273108"" target=""_blank"">Suddenly 'cash surplus', defaulters rush to settle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2016-11-14 08:00:00+00:00,Daily News & Analysis
GSAT-18 Launched Successfully After 24-hour Delay - News18,https://www.news18.com/news/india/gsat-18-launched-successfully-after-24-hour-delay-1299007.html," href=""https://www.news18.com/news/india/gsat-18-launched-successfully-after-24-hour-delay-1299007.html"" target=""_blank"">GSAT-18 Launched Successfully After 24-hour Delay</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2016-10-05 07:00:00+00:00,News18
"50 per cent of Uttar Pradesh's anti-foeticide funds unspent, India's global ranking hit - India.com",https://www.india.com/news/india/50-per-cent-of-uttar-pradeshs-anti-foeticide-funds-unspent-indias-global-ranking-hit-1550155/," href=""https://www.india.com/news/india/50-per-cent-of-uttar-pradeshs-anti-foeticide-funds-unspent-indias-global-ranking-hit-1550155/"" target=""_blank"">50 per cent of Uttar Pradesh's anti-foeticide funds unspent, India's global ranking hit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2016-10-11 07:00:00+00:00,India.com
Air India passenger gets Rs 1 lakh compensation after 'a strand of hair' was found in her food served in flight - Daily Mail,https://www.dailymail.co.uk/indiahome/indianews/article-3808562/Air-India-passenger-gets-Rs-1-lakh-compensation-strand-hair-food-served-flight.html," href=""https://www.dailymail.co.uk/indiahome/indianews/article-3808562/Air-India-passenger-gets-Rs-1-lakh-compensation-strand-hair-food-served-flight.html"" target=""_blank"">Air India passenger gets Rs 1 lakh compensation after 'a strand of hair' was found in her food served in flight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2016-09-26 07:00:00+00:00,Daily Mail
India’s global ranking hit because of unspent anti-sex selection funds in Uttar Pradesh - Scroll.in,https://scroll.in/article/818327/indias-global-ranking-hit-because-of-unspent-anti-foeticide-funds-in-uttar-pradesh," href=""https://scroll.in/article/818327/indias-global-ranking-hit-because-of-unspent-anti-foeticide-funds-in-uttar-pradesh"" target=""_blank"">India’s global ranking hit because of unspent anti-sex selection funds in Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2016-10-06 07:00:00+00:00,Scroll.in
German Kurds demand end of EU cooperation with Turkey after arrests - TODAYonline,https://www.todayonline.com/world/german-kurds-demand-end-eu-cooperation-turkey-after-arrests," href=""https://www.todayonline.com/world/german-kurds-demand-end-eu-cooperation-turkey-after-arrests"" target=""_blank"">German Kurds demand end of EU cooperation with Turkey after arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-11-04 07:00:00+00:00,TODAYonline
Mira Road call centre scam: What we know so far - Mid-Day,https://www.mid-day.com/articles/mira-road-call-centre-scam-con-irs-shocking-details-fraud-thane-crime-branch/17675184," href=""https://www.mid-day.com/articles/mira-road-call-centre-scam-con-irs-shocking-details-fraud-thane-crime-branch/17675184"" target=""_blank"">Mira Road call centre scam: What we know so far</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-Day</font",2016-10-11 07:00:00+00:00,Mid-Day
Did Guard on Site at Saturday's Standoff at Standing Rock Work with Private Security Company? - Democracy Now!,https://www.democracynow.org/2016/9/8/headlines/did_dakota_access_hire_guard_from_a_paramilitary_security_co_for_saturday_s_standoff," href=""https://www.democracynow.org/2016/9/8/headlines/did_dakota_access_hire_guard_from_a_paramilitary_security_co_for_saturday_s_standoff"" target=""_blank"">Did Guard on Site at Saturday's Standoff at Standing Rock Work with Private Security Company?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Democracy Now!</font",2016-09-08 07:00:00+00:00,Democracy Now!
Check environmental damage near Carbide site: NGT to MP govt - Hindustan Times,https://www.hindustantimes.com/bhopal/check-environmental-damage-near-carbide-site-ngt-to-mp-govt/story-XkuHG0ahxy9hEhJuwNVHFP.html," href=""https://www.hindustantimes.com/bhopal/check-environmental-damage-near-carbide-site-ngt-to-mp-govt/story-XkuHG0ahxy9hEhJuwNVHFP.html"" target=""_blank"">Check environmental damage near Carbide site: NGT to MP govt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2016-11-11 08:00:00+00:00,Hindustan Times
Why tax havens must go! - CADTM.org,http://www.cadtm.org/Why-tax-havens-must-go," href=""http://www.cadtm.org/Why-tax-havens-must-go"" target=""_blank"">Why tax havens must go!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CADTM.org</font",2016-08-23 07:00:00+00:00,CADTM.org
Venezuelan first lady's nephews' U.S. drug trial gets underway - TODAYonline,https://www.todayonline.com/world/venezuelan-first-ladys-nephews-us-drug-trial-gets-underway," href=""https://www.todayonline.com/world/venezuelan-first-ladys-nephews-us-drug-trial-gets-underway"" target=""_blank"">Venezuelan first lady's nephews' U.S. drug trial gets underway</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2016-11-07 08:00:00+00:00,TODAYonline
The unbecoming public servant - The Daily Star,https://www.thedailystar.net/opinion/straight-line/the-unbecoming-public-servant-1303636," href=""https://www.thedailystar.net/opinion/straight-line/the-unbecoming-public-servant-1303636"" target=""_blank"">The unbecoming public servant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font",2016-10-25 07:00:00+00:00,The Daily Star
